Unnamed: 0,Classifier_1,Classifier_2,Test,Stat,p-value,Null Hypo,Win,Lost,Dataset
73,NB(M)-GR,Stack-DT-GR,t-test,15.0909438449618,0.02848905392817122,Reject,Stack-DT-GR,NB(M)-GR,Extract Subclass
74,NB(M)-GR,TBStack-LR-GR,t-test,15.0909438449618,6.065632086405743e-07,Reject,TBStack-LR-GR,NB(M)-GR,Extract Subclass
75,NB(M)-GR,TBStack-DT-GR,t-test,15.0909438449618,0.007088980347275928,Reject,TBStack-DT-GR,NB(M)-GR,Extract Subclass
77,KNN-GR,Stack-LR-GR,t-test,15.0909438449618,0.002647305314215018,Reject,Stack-LR-GR,KNN-GR,Extract Subclass
78,KNN-GR,Stack-DT-GR,t-test,15.0909438449618,0.1882534304302132,Accept,,,Extract Subclass
79,KNN-GR,TBStack-LR-GR,t-test,15.0909438449618,0.0002579947859541045,Reject,TBStack-LR-GR,KNN-GR,Extract Subclass
80,KNN-GR,TBStack-DT-GR,t-test,15.0909438449618,0.04044910051394682,Reject,KNN-GR,TBStack-DT-GR,Extract Subclass
85,Stack-LR-GR,Stack-DT-GR,t-test,15.0909438449618,0.0003756331810240889,Reject,Stack-LR-GR,Stack-DT-GR,Extract Subclass
86,Stack-LR-GR,TBStack-LR-GR,t-test,15.0909438449618,0.04650411835571228,Reject,TBStack-LR-GR,Stack-LR-GR,Extract Subclass
87,Stack-LR-GR,TBStack-DT-GR,t-test,15.0909438449618,0.0001531882045690807,Reject,Stack-LR-GR,TBStack-DT-GR,Extract Subclass
88,Stack-DT-GR,TBStack-LR-GR,t-test,15.0909438449618,0.0002719703746653623,Reject,TBStack-LR-GR,Stack-DT-GR,Extract Subclass
89,Stack-DT-GR,TBStack-DT-GR,t-test,15.0909438449618,1.0,Accept,,,Extract Subclass
90,TBStack-LR-GR,TBStack-DT-GR,t-test,15.0909438449618,9.74059101291682e-06,Reject,TBStack-LR-GR,TBStack-DT-GR,Extract Subclass
0,DT-GR,LR-GR,t-test,14.42452764174233,0.02481022864349159,Reject,DT-GR,LR-GR,Extract Superclass
1,DT-GR,SVM-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
2,DT-GR,MLP-GR,t-test,14.42452764174233,8.49811624208596e-06,Reject,MLP-GR,DT-GR,Extract Superclass
3,DT-GR,SGD-GR,t-test,14.42452764174233,0.01975797192664733,Reject,DT-GR,SGD-GR,Extract Superclass
4,DT-GR,NB(B)-GR,t-test,14.42452764174233,0.001747952160863466,Reject,DT-GR,NB(B)-GR,Extract Superclass
5,DT-GR,NB(G)-GR,t-test,14.42452764174233,1.725254478940024e-05,Reject,DT-GR,NB(G)-GR,Extract Superclass
6,DT-GR,NB(M)-GR,t-test,14.42452764174233,0.6244273273858587,Accept,,,Extract Superclass
7,DT-GR,KNN-GR,t-test,14.42452764174233,0.02912388353638987,Reject,KNN-GR,DT-GR,Extract Superclass
9,DT-GR,Stack-LR-GR,t-test,14.42452764174233,1.405890184589676e-05,Reject,Stack-LR-GR,DT-GR,Extract Superclass
10,DT-GR,Stack-DT-GR,t-test,14.42452764174233,0.8272446774393001,Accept,,,Extract Superclass
11,DT-GR,TBStack-LR-GR,t-test,14.42452764174233,3.050233284801869e-05,Reject,TBStack-LR-GR,DT-GR,Extract Superclass
12,DT-GR,TBStack-DT-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
13,LR-GR,SVM-GR,t-test,14.42452764174233,2.197738818456061e-06,Reject,SVM-GR,LR-GR,Extract Superclass
14,LR-GR,MLP-GR,t-test,14.42452764174233,1.87701506044392e-06,Reject,MLP-GR,LR-GR,Extract Superclass
15,LR-GR,SGD-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
16,LR-GR,NB(B)-GR,t-test,14.42452764174233,0.01124995506836883,Reject,LR-GR,NB(B)-GR,Extract Superclass
17,LR-GR,NB(G)-GR,t-test,14.42452764174233,0.0001400496283821201,Reject,LR-GR,NB(G)-GR,Extract Superclass
18,LR-GR,NB(M)-GR,t-test,14.42452764174233,0.007885996155891415,Reject,NB(M)-GR,LR-GR,Extract Superclass
19,LR-GR,KNN-GR,t-test,14.42452764174233,1.167168866654188e-05,Reject,KNN-GR,LR-GR,Extract Superclass
21,LR-GR,Stack-LR-GR,t-test,14.42452764174233,1.549256316382208e-06,Reject,Stack-LR-GR,LR-GR,Extract Superclass
22,LR-GR,Stack-DT-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
23,LR-GR,TBStack-LR-GR,t-test,14.42452764174233,2.378367137216153e-06,Reject,TBStack-LR-GR,LR-GR,Extract Superclass
24,LR-GR,TBStack-DT-GR,t-test,14.42452764174233,0.02543111433495463,Reject,TBStack-DT-GR,LR-GR,Extract Superclass
25,SVM-GR,MLP-GR,t-test,14.42452764174233,4.162060951006555e-05,Reject,MLP-GR,SVM-GR,Extract Superclass
26,SVM-GR,SGD-GR,t-test,14.42452764174233,0.000326056522479099,Reject,SVM-GR,SGD-GR,Extract Superclass
27,SVM-GR,NB(B)-GR,t-test,14.42452764174233,0.0009243720947486721,Reject,SVM-GR,NB(B)-GR,Extract Superclass
28,SVM-GR,NB(G)-GR,t-test,14.42452764174233,1.420767194168734e-05,Reject,SVM-GR,NB(G)-GR,Extract Superclass
29,SVM-GR,NB(M)-GR,t-test,14.42452764174233,0.0007567431277448723,Reject,SVM-GR,NB(M)-GR,Extract Superclass
30,SVM-GR,KNN-GR,t-test,14.42452764174233,0.01067349168724937,Reject,KNN-GR,SVM-GR,Extract Superclass
32,SVM-GR,Stack-LR-GR,t-test,14.42452764174233,3.836828279136983e-05,Reject,Stack-LR-GR,SVM-GR,Extract Superclass
33,SVM-GR,Stack-DT-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
34,SVM-GR,TBStack-LR-GR,t-test,14.42452764174233,7.960613072942262e-05,Reject,TBStack-LR-GR,SVM-GR,Extract Superclass
35,SVM-GR,TBStack-DT-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
36,MLP-GR,SGD-GR,t-test,14.42452764174233,1.250272058989896e-05,Reject,MLP-GR,SGD-GR,Extract Superclass
37,MLP-GR,NB(B)-GR,t-test,14.42452764174233,0.0001040628145748356,Reject,MLP-GR,NB(B)-GR,Extract Superclass
38,MLP-GR,NB(G)-GR,t-test,14.42452764174233,1.9374770543914e-06,Reject,MLP-GR,NB(G)-GR,Extract Superclass
39,MLP-GR,NB(M)-GR,t-test,14.42452764174233,7.714245271388036e-06,Reject,MLP-GR,NB(M)-GR,Extract Superclass
40,MLP-GR,KNN-GR,t-test,14.42452764174233,0.001031364966663328,Reject,MLP-GR,KNN-GR,Extract Superclass
42,MLP-GR,Stack-LR-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
43,MLP-GR,Stack-DT-GR,t-test,14.42452764174233,0.03099559579038366,Reject,MLP-GR,Stack-DT-GR,Extract Superclass
44,MLP-GR,TBStack-LR-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
45,MLP-GR,TBStack-DT-GR,t-test,14.42452764174233,5.217599034589563e-06,Reject,MLP-GR,TBStack-DT-GR,Extract Superclass
46,SGD-GR,NB(B)-GR,t-test,14.42452764174233,0.01206481522412875,Reject,SGD-GR,NB(B)-GR,Extract Superclass
47,SGD-GR,NB(G)-GR,t-test,14.42452764174233,0.0007474693524969218,Reject,SGD-GR,NB(G)-GR,Extract Superclass
48,SGD-GR,NB(M)-GR,t-test,14.42452764174233,0.05758941520186777,Accept,,,Extract Superclass
49,SGD-GR,KNN-GR,t-test,14.42452764174233,0.0001943360075202626,Reject,KNN-GR,SGD-GR,Extract Superclass
51,SGD-GR,Stack-LR-GR,t-test,14.42452764174233,1.749881873975383e-05,Reject,Stack-LR-GR,SGD-GR,Extract Superclass
52,SGD-GR,Stack-DT-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
53,SGD-GR,TBStack-LR-GR,t-test,14.42452764174233,2.235691762959656e-05,Reject,TBStack-LR-GR,SGD-GR,Extract Superclass
54,SGD-GR,TBStack-DT-GR,t-test,14.42452764174233,0.02729483049449643,Reject,TBStack-DT-GR,SGD-GR,Extract Superclass
55,NB(B)-GR,NB(G)-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
56,NB(B)-GR,NB(M)-GR,t-test,14.42452764174233,0.002861650152588816,Reject,NB(M)-GR,NB(B)-GR,Extract Superclass
57,NB(B)-GR,KNN-GR,t-test,14.42452764174233,0.0002395593668266338,Reject,KNN-GR,NB(B)-GR,Extract Superclass
59,NB(B)-GR,Stack-LR-GR,t-test,14.42452764174233,8.05754363952815e-05,Reject,Stack-LR-GR,NB(B)-GR,Extract Superclass
60,NB(B)-GR,Stack-DT-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
61,NB(B)-GR,TBStack-LR-GR,t-test,14.42452764174233,0.000105821175152667,Reject,TBStack-LR-GR,NB(B)-GR,Extract Superclass
62,NB(B)-GR,TBStack-DT-GR,t-test,14.42452764174233,0.0008087332327454013,Reject,TBStack-DT-GR,NB(B)-GR,Extract Superclass
63,NB(G)-GR,NB(M)-GR,t-test,14.42452764174233,6.71899340895496e-05,Reject,NB(M)-GR,NB(G)-GR,Extract Superclass
64,NB(G)-GR,KNN-GR,t-test,14.42452764174233,5.587250650881331e-06,Reject,KNN-GR,NB(G)-GR,Extract Superclass
66,NB(G)-GR,Stack-LR-GR,t-test,14.42452764174233,2.188303708314013e-06,Reject,Stack-LR-GR,NB(G)-GR,Extract Superclass
67,NB(G)-GR,Stack-DT-GR,t-test,14.42452764174233,0.007665721756228246,Reject,Stack-DT-GR,NB(G)-GR,Extract Superclass
68,NB(G)-GR,TBStack-LR-GR,t-test,14.42452764174233,1.503903074680844e-06,Reject,TBStack-LR-GR,NB(G)-GR,Extract Superclass
69,NB(G)-GR,TBStack-DT-GR,t-test,14.42452764174233,5.242595822556185e-05,Reject,TBStack-DT-GR,NB(G)-GR,Extract Superclass
70,NB(M)-GR,KNN-GR,t-test,14.42452764174233,0.0001167210305765532,Reject,KNN-GR,NB(M)-GR,Extract Superclass
72,NB(M)-GR,Stack-LR-GR,t-test,14.42452764174233,4.023066852129543e-06,Reject,Stack-LR-GR,NB(M)-GR,Extract Superclass
73,NB(M)-GR,Stack-DT-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
74,NB(M)-GR,TBStack-LR-GR,t-test,14.42452764174233,1.149384086046934e-05,Reject,TBStack-LR-GR,NB(M)-GR,Extract Superclass
75,NB(M)-GR,TBStack-DT-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
77,KNN-GR,Stack-LR-GR,t-test,14.42452764174233,0.000453040434966455,Reject,Stack-LR-GR,KNN-GR,Extract Superclass
78,KNN-GR,Stack-DT-GR,t-test,14.42452764174233,0.257440034113573,Accept,,,Extract Superclass
79,KNN-GR,TBStack-LR-GR,t-test,14.42452764174233,0.001625796855587165,Reject,TBStack-LR-GR,KNN-GR,Extract Superclass
80,KNN-GR,TBStack-DT-GR,t-test,14.42452764174233,0.001247635909609936,Reject,KNN-GR,TBStack-DT-GR,Extract Superclass
85,Stack-LR-GR,Stack-DT-GR,t-test,14.42452764174233,0.04305538047824286,Reject,Stack-LR-GR,Stack-DT-GR,Extract Superclass
86,Stack-LR-GR,TBStack-LR-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
87,Stack-LR-GR,TBStack-DT-GR,t-test,14.42452764174233,1.357839303635035e-06,Reject,Stack-LR-GR,TBStack-DT-GR,Extract Superclass
88,Stack-DT-GR,TBStack-LR-GR,t-test,14.42452764174233,0.02924352677539091,Reject,TBStack-LR-GR,Stack-DT-GR,Extract Superclass
89,Stack-DT-GR,TBStack-DT-GR,t-test,14.42452764174233,1.0,Accept,,,Extract Superclass
90,TBStack-LR-GR,TBStack-DT-GR,t-test,14.42452764174233,1.441256086644817e-05,Reject,TBStack-LR-GR,TBStack-DT-GR,Extract Superclass
0,DT-GR,LR-GR,t-test,2.299417284331314,0.03023574821299616,Reject,DT-GR,LR-GR,Move And Rename Class
1,DT-GR,SVM-GR,t-test,2.299417284331314,0.1707319968212924,Accept,,,Move And Rename Class
2,DT-GR,MLP-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
3,DT-GR,SGD-GR,t-test,2.299417284331314,0.05037596575665185,Accept,,,Move And Rename Class
4,DT-GR,NB(B)-GR,t-test,2.299417284331314,0.06941712872387995,Accept,,,Move And Rename Class
5,DT-GR,NB(G)-GR,t-test,2.299417284331314,7.23666233962033e-05,Reject,DT-GR,NB(G)-GR,Move And Rename Class
6,DT-GR,NB(M)-GR,t-test,2.299417284331314,0.7352340942124703,Accept,,,Move And Rename Class
7,DT-GR,KNN-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
9,DT-GR,Stack-LR-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
10,DT-GR,Stack-DT-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
11,DT-GR,TBStack-LR-GR,t-test,2.299417284331314,0.0276090214526425,Reject,TBStack-LR-GR,DT-GR,Move And Rename Class
12,DT-GR,TBStack-DT-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
13,LR-GR,SVM-GR,t-test,2.299417284331314,0.1203914405788058,Accept,,,Move And Rename Class
14,LR-GR,MLP-GR,t-test,2.299417284331314,0.1134105773790169,Accept,,,Move And Rename Class
15,LR-GR,SGD-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
16,LR-GR,NB(B)-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
17,LR-GR,NB(G)-GR,t-test,2.299417284331314,0.2395114637446979,Accept,,,Move And Rename Class
18,LR-GR,NB(M)-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
19,LR-GR,KNN-GR,t-test,2.299417284331314,0.1216305269748404,Accept,,,Move And Rename Class
21,LR-GR,Stack-LR-GR,t-test,2.299417284331314,0.02896758849136414,Reject,Stack-LR-GR,LR-GR,Move And Rename Class
22,LR-GR,Stack-DT-GR,t-test,2.299417284331314,0.07379947493214845,Accept,,,Move And Rename Class
23,LR-GR,TBStack-LR-GR,t-test,2.299417284331314,0.00588054028054276,Reject,TBStack-LR-GR,LR-GR,Move And Rename Class
24,LR-GR,TBStack-DT-GR,t-test,2.299417284331314,0.04926216026204294,Reject,TBStack-DT-GR,LR-GR,Move And Rename Class
25,SVM-GR,MLP-GR,t-test,2.299417284331314,0.334065967219441,Accept,,,Move And Rename Class
26,SVM-GR,SGD-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
27,SVM-GR,NB(B)-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
28,SVM-GR,NB(G)-GR,t-test,2.299417284331314,0.02015412232377715,Reject,SVM-GR,NB(G)-GR,Move And Rename Class
29,SVM-GR,NB(M)-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
30,SVM-GR,KNN-GR,t-test,2.299417284331314,0.4950342750868769,Accept,,,Move And Rename Class
32,SVM-GR,Stack-LR-GR,t-test,2.299417284331314,0.0500170980032567,Accept,,,Move And Rename Class
33,SVM-GR,Stack-DT-GR,t-test,2.299417284331314,0.1841588367282227,Accept,,,Move And Rename Class
34,SVM-GR,TBStack-LR-GR,t-test,2.299417284331314,0.007122116849872679,Reject,TBStack-LR-GR,SVM-GR,Move And Rename Class
35,SVM-GR,TBStack-DT-GR,t-test,2.299417284331314,0.1783652806317543,Accept,,,Move And Rename Class
36,MLP-GR,SGD-GR,t-test,2.299417284331314,0.1000161429017594,Accept,,,Move And Rename Class
37,MLP-GR,NB(B)-GR,t-test,2.299417284331314,0.06138147967082875,Accept,,,Move And Rename Class
38,MLP-GR,NB(G)-GR,t-test,2.299417284331314,8.852410032871393e-05,Reject,MLP-GR,NB(G)-GR,Move And Rename Class
39,MLP-GR,NB(M)-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
40,MLP-GR,KNN-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
42,MLP-GR,Stack-LR-GR,t-test,2.299417284331314,0.6306167001082463,Accept,,,Move And Rename Class
43,MLP-GR,Stack-DT-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
44,MLP-GR,TBStack-LR-GR,t-test,2.299417284331314,0.03100996764591231,Reject,TBStack-LR-GR,MLP-GR,Move And Rename Class
45,MLP-GR,TBStack-DT-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
46,SGD-GR,NB(B)-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
47,SGD-GR,NB(G)-GR,t-test,2.299417284331314,0.03028102486498109,Reject,SGD-GR,NB(G)-GR,Move And Rename Class
48,SGD-GR,NB(M)-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
49,SGD-GR,KNN-GR,t-test,2.299417284331314,0.287181270547945,Accept,,,Move And Rename Class
51,SGD-GR,Stack-LR-GR,t-test,2.299417284331314,0.02638724117467382,Reject,Stack-LR-GR,SGD-GR,Move And Rename Class
52,SGD-GR,Stack-DT-GR,t-test,2.299417284331314,0.06151348397505783,Accept,,,Move And Rename Class
53,SGD-GR,TBStack-LR-GR,t-test,2.299417284331314,0.002528572175078078,Reject,TBStack-LR-GR,SGD-GR,Move And Rename Class
54,SGD-GR,TBStack-DT-GR,t-test,2.299417284331314,0.0637581391455644,Accept,,,Move And Rename Class
55,NB(B)-GR,NB(G)-GR,t-test,2.299417284331314,0.8485543776384108,Accept,,,Move And Rename Class
56,NB(B)-GR,NB(M)-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
57,NB(B)-GR,KNN-GR,t-test,2.299417284331314,0.06843047965079638,Accept,,,Move And Rename Class
59,NB(B)-GR,Stack-LR-GR,t-test,2.299417284331314,0.02361808288029606,Reject,Stack-LR-GR,NB(B)-GR,Move And Rename Class
60,NB(B)-GR,Stack-DT-GR,t-test,2.299417284331314,0.004954640985197639,Reject,Stack-DT-GR,NB(B)-GR,Move And Rename Class
61,NB(B)-GR,TBStack-LR-GR,t-test,2.299417284331314,0.006687456102454988,Reject,TBStack-LR-GR,NB(B)-GR,Move And Rename Class
62,NB(B)-GR,TBStack-DT-GR,t-test,2.299417284331314,0.009986535123105444,Reject,TBStack-DT-GR,NB(B)-GR,Move And Rename Class
63,NB(G)-GR,NB(M)-GR,t-test,2.299417284331314,0.1930741017666045,Accept,,,Move And Rename Class
64,NB(G)-GR,KNN-GR,t-test,2.299417284331314,9.898186740357341e-05,Reject,KNN-GR,NB(G)-GR,Move And Rename Class
66,NB(G)-GR,Stack-LR-GR,t-test,2.299417284331314,4.322805168420247e-07,Reject,Stack-LR-GR,NB(G)-GR,Move And Rename Class
67,NB(G)-GR,Stack-DT-GR,t-test,2.299417284331314,2.733482245405031e-05,Reject,Stack-DT-GR,NB(G)-GR,Move And Rename Class
68,NB(G)-GR,TBStack-LR-GR,t-test,2.299417284331314,6.503486685514539e-07,Reject,TBStack-LR-GR,NB(G)-GR,Move And Rename Class
69,NB(G)-GR,TBStack-DT-GR,t-test,2.299417284331314,4.263203243563711e-05,Reject,TBStack-DT-GR,NB(G)-GR,Move And Rename Class
70,NB(M)-GR,KNN-GR,t-test,2.299417284331314,0.1844882790701918,Accept,,,Move And Rename Class
72,NB(M)-GR,Stack-LR-GR,t-test,2.299417284331314,0.1365845728311547,Accept,,,Move And Rename Class
73,NB(M)-GR,Stack-DT-GR,t-test,2.299417284331314,0.6577958437443923,Accept,,,Move And Rename Class
74,NB(M)-GR,TBStack-LR-GR,t-test,2.299417284331314,0.04333548471269119,Reject,TBStack-LR-GR,NB(M)-GR,Move And Rename Class
75,NB(M)-GR,TBStack-DT-GR,t-test,2.299417284331314,0.3718165810048062,Accept,,,Move And Rename Class
77,KNN-GR,Stack-LR-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
78,KNN-GR,Stack-DT-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
79,KNN-GR,TBStack-LR-GR,t-test,2.299417284331314,0.1928084885912379,Accept,,,Move And Rename Class
80,KNN-GR,TBStack-DT-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
85,Stack-LR-GR,Stack-DT-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
86,Stack-LR-GR,TBStack-LR-GR,t-test,2.299417284331314,0.0612855832033786,Accept,,,Move And Rename Class
87,Stack-LR-GR,TBStack-DT-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
88,Stack-DT-GR,TBStack-LR-GR,t-test,2.299417284331314,0.2092713898438917,Accept,,,Move And Rename Class
89,Stack-DT-GR,TBStack-DT-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
90,TBStack-LR-GR,TBStack-DT-GR,t-test,2.299417284331314,1.0,Accept,,,Move And Rename Class
0,DT-GR,LR-GR,t-test,6.804052053675384,1.768316977546536e-06,Reject,DT-GR,LR-GR,Move Class
1,DT-GR,SVM-GR,t-test,6.804052053675384,1.21942650297849e-06,Reject,DT-GR,SVM-GR,Move Class
2,DT-GR,MLP-GR,t-test,6.804052053675384,0.08063426021780105,Accept,,,Move Class
3,DT-GR,SGD-GR,t-test,6.804052053675384,5.087612054990035e-06,Reject,DT-GR,SGD-GR,Move Class
4,DT-GR,NB(B)-GR,t-test,6.804052053675384,0.177734375,Accept,,,Move Class
5,DT-GR,NB(G)-GR,t-test,6.804052053675384,6.422095111345469e-06,Reject,DT-GR,NB(G)-GR,Move Class
6,DT-GR,NB(M)-GR,t-test,6.804052053675384,9.113908891247429e-05,Reject,DT-GR,NB(M)-GR,Move Class
7,DT-GR,KNN-GR,t-test,6.804052053675384,0.8198001937084212,Accept,,,Move Class
9,DT-GR,Stack-LR-GR,t-test,6.804052053675384,0.08447180898732053,Accept,,,Move Class
10,DT-GR,Stack-DT-GR,t-test,6.804052053675384,1.0,Accept,,,Move Class
11,DT-GR,TBStack-LR-GR,t-test,6.804052053675384,0.0002711836261853081,Reject,TBStack-LR-GR,DT-GR,Move Class
12,DT-GR,TBStack-DT-GR,t-test,6.804052053675384,1.0,Accept,,,Move Class
13,LR-GR,SVM-GR,t-test,6.804052053675384,0.0002018675922958279,Reject,SVM-GR,LR-GR,Move Class
14,LR-GR,MLP-GR,t-test,6.804052053675384,1.642077116396338e-06,Reject,MLP-GR,LR-GR,Move Class
15,LR-GR,SGD-GR,t-test,6.804052053675384,0.1131784959765278,Accept,,,Move Class
16,LR-GR,NB(B)-GR,t-test,6.804052053675384,0.177734375,Accept,,,Move Class
17,LR-GR,NB(G)-GR,t-test,6.804052053675384,0.002273527003771896,Reject,LR-GR,NB(G)-GR,Move Class
18,LR-GR,NB(M)-GR,t-test,6.804052053675384,0.002455181908589771,Reject,NB(M)-GR,LR-GR,Move Class
19,LR-GR,KNN-GR,t-test,6.804052053675384,4.326520801173517e-06,Reject,KNN-GR,LR-GR,Move Class
21,LR-GR,Stack-LR-GR,t-test,6.804052053675384,1.737977553277699e-06,Reject,Stack-LR-GR,LR-GR,Move Class
22,LR-GR,Stack-DT-GR,t-test,6.804052053675384,2.029198023491379e-05,Reject,Stack-DT-GR,LR-GR,Move Class
23,LR-GR,TBStack-LR-GR,t-test,6.804052053675384,1.71529383709537e-06,Reject,TBStack-LR-GR,LR-GR,Move Class
24,LR-GR,TBStack-DT-GR,t-test,6.804052053675384,4.749545651049352e-06,Reject,TBStack-DT-GR,LR-GR,Move Class
25,SVM-GR,MLP-GR,t-test,6.804052053675384,1.282596667007662e-06,Reject,MLP-GR,SVM-GR,Move Class
26,SVM-GR,SGD-GR,t-test,6.804052053675384,0.001061906471978216,Reject,SVM-GR,SGD-GR,Move Class
27,SVM-GR,NB(B)-GR,t-test,6.804052053675384,0.177734375,Accept,,,Move Class
28,SVM-GR,NB(G)-GR,t-test,6.804052053675384,0.0002184084869039155,Reject,SVM-GR,NB(G)-GR,Move Class
29,SVM-GR,NB(M)-GR,t-test,6.804052053675384,1.0,Accept,,,Move Class
30,SVM-GR,KNN-GR,t-test,6.804052053675384,3.769951098973908e-06,Reject,KNN-GR,SVM-GR,Move Class
32,SVM-GR,Stack-LR-GR,t-test,6.804052053675384,2.989042098380255e-06,Reject,Stack-LR-GR,SVM-GR,Move Class
33,SVM-GR,Stack-DT-GR,t-test,6.804052053675384,7.321576487388189e-05,Reject,Stack-DT-GR,SVM-GR,Move Class
34,SVM-GR,TBStack-LR-GR,t-test,6.804052053675384,2.078240673828556e-06,Reject,TBStack-LR-GR,SVM-GR,Move Class
35,SVM-GR,TBStack-DT-GR,t-test,6.804052053675384,2.661422916073949e-06,Reject,TBStack-DT-GR,SVM-GR,Move Class
36,MLP-GR,SGD-GR,t-test,6.804052053675384,4.995989337004149e-06,Reject,MLP-GR,SGD-GR,Move Class
37,MLP-GR,NB(B)-GR,t-test,6.804052053675384,1.0,Accept,,,Move Class
38,MLP-GR,NB(G)-GR,t-test,6.804052053675384,9.053273837912533e-06,Reject,MLP-GR,NB(G)-GR,Move Class
39,MLP-GR,NB(M)-GR,t-test,6.804052053675384,8.629390901879303e-05,Reject,MLP-GR,NB(M)-GR,Move Class
40,MLP-GR,KNN-GR,t-test,6.804052053675384,1.0,Accept,,,Move Class
42,MLP-GR,Stack-LR-GR,t-test,6.804052053675384,0.01085975045626547,Reject,Stack-LR-GR,MLP-GR,Move Class
43,MLP-GR,Stack-DT-GR,t-test,6.804052053675384,1.0,Accept,,,Move Class
44,MLP-GR,TBStack-LR-GR,t-test,6.804052053675384,0.0007234552755178389,Reject,TBStack-LR-GR,MLP-GR,Move Class
45,MLP-GR,TBStack-DT-GR,t-test,6.804052053675384,1.0,Accept,,,Move Class
46,SGD-GR,NB(B)-GR,t-test,6.804052053675384,0.177734375,Accept,,,Move Class
47,SGD-GR,NB(G)-GR,t-test,6.804052053675384,0.006467648014955131,Reject,SGD-GR,NB(G)-GR,Move Class
48,SGD-GR,NB(M)-GR,t-test,6.804052053675384,0.002216930730834511,Reject,NB(M)-GR,SGD-GR,Move Class
49,SGD-GR,KNN-GR,t-test,6.804052053675384,1.143570027215995e-05,Reject,KNN-GR,SGD-GR,Move Class
51,SGD-GR,Stack-LR-GR,t-test,6.804052053675384,3.729331896574113e-06,Reject,Stack-LR-GR,SGD-GR,Move Class
52,SGD-GR,Stack-DT-GR,t-test,6.804052053675384,2.144281389287856e-05,Reject,Stack-DT-GR,SGD-GR,Move Class
53,SGD-GR,TBStack-LR-GR,t-test,6.804052053675384,3.575275632877897e-06,Reject,TBStack-LR-GR,SGD-GR,Move Class
54,SGD-GR,TBStack-DT-GR,t-test,6.804052053675384,1.236833237250538e-05,Reject,TBStack-DT-GR,SGD-GR,Move Class
55,NB(B)-GR,NB(G)-GR,t-test,6.804052053675384,0.177734375,Accept,,,Move Class
56,NB(B)-GR,NB(M)-GR,t-test,6.804052053675384,0.177734375,Accept,,,Move Class
57,NB(B)-GR,KNN-GR,t-test,6.804052053675384,1.0,Accept,,,Move Class
59,NB(B)-GR,Stack-LR-GR,t-test,6.804052053675384,0.177734375,Accept,,,Move Class
60,NB(B)-GR,Stack-DT-GR,t-test,6.804052053675384,1.0,Accept,,,Move Class
61,NB(B)-GR,TBStack-LR-GR,t-test,6.804052053675384,0.177734375,Accept,,,Move Class
62,NB(B)-GR,TBStack-DT-GR,t-test,6.804052053675384,0.35546875,Accept,,,Move Class
63,NB(G)-GR,NB(M)-GR,t-test,6.804052053675384,0.0005937298617515784,Reject,NB(M)-GR,NB(G)-GR,Move Class
64,NB(G)-GR,KNN-GR,t-test,6.804052053675384,8.712596827414947e-06,Reject,KNN-GR,NB(G)-GR,Move Class
