,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
1119,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0039438008380576,0.0275319567354965,0.0017241379310344,0.0,0.0006674738681298,0.0066827811744632,0.0024570024570024,0.0005020080321285,0.1428571428571428,0.0,0.0,0.0,0.0030275507114744,0.0012117540139351,0.0,0.0266089108910891,0.0050251256281407,0.0,0.0,0.0,0.0,0.0365168539325842,0.0003027550711474,0.0,0.0,0.0,0.0,0.006914433880726,0.0105008077544426,0.0053083528493364,0.0009487666034155,0.0045662100456621,0.0894623655913978,0.0039358159249167,0.0130527437400106,0.3653846153846153,0.00734394124847,0.0043811323714513,0.0014945200929923,0.3846153846153846,0.0571428571428571,0.1037735849056603,0.0146478873239436,0.0049751243781094
1120,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0382055706186837,0.0363815142576204,0.021551724137931,0.0,0.0005517579621739,0.0108874489650829,0.0589680589680589,0.0110441767068273,0.238095238095238,0.0044091710758377,0.0,0.0,0.0196790796245837,0.0196910027264465,0.067750677506775,0.0247524752475247,0.0150753768844221,0.0319148936170212,0.0,0.0526315789473684,0.0130184680593399,0.0196629213483146,0.0142294883439297,0.0018181818181818,0.0,0.0028967696629213,0.0017134289997858,0.0821089023336214,0.0977382875605815,0.0143637782982045,0.0009487666034155,0.0045662100456621,0.0886021505376344,0.0405691795337571,0.0452850293020777,1.0,0.0012239902080783,0.00019048401615,6.837673628069627e-05,0.0769230769230769,0.0,0.0094339622641509,0.0025352112676056,0.0033167495854063
1121,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0,0.007866273352999,0.0008620689655172,0.0,2.758789810869632e-05,0.0007312465722816,0.0,0.0,0.0476190476190476,0.0030864197530864,0.0,0.0,0.0,0.0,0.0,0.005569306930693,0.0,0.0053191489361702,0.0,0.0,0.0,0.0074906367041198,0.0,0.0072727272727272,0.0,0.0,0.0,0.0,0.0024232633279483,0.0,0.0009487666034155,0.0,0.0094623655913978,0.0,0.0026638252530633,0.8571428571428571,0.0024479804161566,0.0007245862575119,0.0003614198917693,0.1538461538461538,0.0,0.0188679245283018,0.0019718309859154,0.0016583747927031
1122,TBStack-LR,1,0,TreeStacking,Extract Subclass,0.0,0.014296278037959,0.0324483775811209,0.0017241379310344,0.0,1.6859271066425527e-05,0.008429647986025,0.0049140049140049,0.001004016064257,0.3333333333333333,0.0030864197530864,0.0,0.0,0.0024220405691795,0.0,0.0,0.005569306930693,0.0402010050251256,0.0212765957446808,0.0,0.0,0.0,0.0046816479400749,0.0,0.0018181818181818,0.0,0.0011411516853932,0.0,0.0095073465859982,0.1405492730210016,0.004215456674473,0.0009487666034155,0.0273972602739726,0.0593548387096774,0.0136239782016348,0.0237080447522642,0.64,0.003671970624235,0.0020467694284359,0.000664231152441,0.2307692307692307,0.0,0.0283018867924528,0.0070422535211267,0.0016583747927031
1123,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0268671432092679,0.0186823992133726,0.0129310344827586,0.0,0.000280476964105,0.0084093355812394,0.0294840294840294,0.0002510040160642,0.1428571428571428,0.0,0.0,0.0,0.0051468362095065,0.0024235080278703,0.0,0.0222772277227722,0.0351758793969849,0.0159574468085106,0.0,0.0,0.0030275507114744,0.0280898876404494,0.0036330608537693,0.0,0.0,0.0023700842696629,0.0021417862497322,0.0190146931719965,0.0646203554119547,0.0018735362997658,0.0018975332068311,0.0,0.072258064516129,0.0217983651226158,0.0218433670751198,0.72,0.011015911872705,0.0463921953843108,3.907242073182644e-05,0.1538461538461538,0.0095238095238095,0.0283018867924528,0.0070422535211267,0.0024875621890547
1124,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0068728522336769,0.0044367759428148,0.0432645034414945,0.0025862068965517,0.0,0.0001187812279679,0.0215514614775243,0.0098280098280098,0.0,0.238095238095238,0.0008818342151675,0.0,0.0,0.0015137753557372,0.0006058770069675,0.0,0.0167079207920792,0.0150753768844221,0.0106382978723404,0.0,0.0,0.0,0.0215355805243445,0.0003027550711474,0.0,0.050632911392405,0.0001755617977528,0.0006425358749196,0.017286084701815,0.0266558966074313,0.0,0.01707779886148,0.0,0.0787096774193548,0.0045413260672116,0.0098561534363345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0138033029332018,0.0147492625368731,0.0068965517241379,0.0064102564102564,0.0001111179229378,0.0068046556031768,0.0122850122850122,0.0155622489959839,0.1904761904761904,0.0008818342151675,0.0,0.0,0.002119285498032,0.0006058770069675,0.0,0.0117574257425742,0.0251256281407035,0.0,0.0,0.0,0.0003027550711474,0.0112359550561797,0.0006055101422948,0.0,0.0,0.0081636235955056,0.0010708931248661,0.0017286084701815,0.0953150242326332,0.0021857923497267,0.0009487666034155,0.0,0.0455913978494623,0.0105964274901604,0.0207778369738945,1.0,0.0171358629130966,0.0002465087267824,0.0003614198917693,0.0769230769230769,0.0,0.0094339622641509,0.0090140845070422,0.0066334991708126
1126,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0041902883904362,0.0216322517207472,0.0043103448275862,0.0,8.046470281703093e-05,0.0028640490747699,0.0073710073710073,0.0002510040160642,0.1428571428571428,0.0030864197530864,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0092821782178217,0.0050251256281407,0.0053191489361702,0.0,0.0,0.0,0.0131086142322097,0.0003027550711474,0.0127272727272727,0.0,8.778089887640449e-05,0.0,0.0129645635263612,0.0331179321486268,0.0004683840749414,0.0009487666034155,0.0,0.0313978494623655,0.0042385709960641,0.0077250932338838,0.9629629629629628,0.011015911872705,0.0012474835567474,0.0012503174634184,0.0769230769230769,0.0095238095238095,0.0188679245283018,0.0076056338028169,0.0016583747927031
1127,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0054227261523293,0.0167158308751229,0.0025862068965517,0.0,0.0,0.0030265483130547,0.0122850122850122,0.0032630522088353,0.2857142857142857,0.0,0.0,0.0,0.0009082652134423,0.0003029385034837,0.0,0.0024752475247524,0.0050251256281407,0.0,0.0111111111111111,0.0116959064327485,0.0,0.0018726591760299,0.0,0.0,0.0,0.0009655898876404,0.0,0.0008643042350907,0.0331179321486268,0.0051522248243559,0.0009487666034155,0.0273972602739726,0.0447311827956989,0.0060551014229488,0.0066595631326584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0113384274094158,0.0412979351032448,0.0025862068965517,0.0,0.0001042209484106,0.0055859113160407,0.0098280098280098,0.0,0.2857142857142857,0.0083774250440917,0.0,0.0,0.0,0.0,0.0,0.010519801980198,0.0,0.0,0.0,0.0,0.0,0.0159176029962546,0.0,0.0154545454545454,0.0,0.000438904494382,0.0055686442493039,0.0458081244598098,0.0411954765751211,0.0003122560499609,0.0037950664136622,0.0045662100456621,0.0481720430107526,0.0121102028458976,0.0178476291955247,0.5,0.0232558139534883,0.0016770063382622,0.0007423759939047,0.2307692307692307,0.0285714285714285,0.0566037735849056,0.0135211267605633,0.0074626865671641
1129,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0004929751047572,0.0029498525073746,0.0008620689655172,0.0,7.663305030193422e-07,0.00050781011964,0.0,0.0002510040160642,0.0952380952380952,0.0,0.0,0.0,0.0003027550711474,0.0,0.0,0.0012376237623762,0.0050251256281407,0.0,0.0,0.0058479532163742,0.0,0.0009363295880149,0.0,0.0,0.0,0.0,0.0,0.0,0.0064620355411954,0.0006245120999219,0.0009487666034155,0.0,0.0086021505376344,0.0006055101422948,0.0018646776771443,0.6666666666666666,0.00734394124847,0.0001942189968588,5.860863109773967e-05,0.1538461538461538,0.0,0.0188679245283018,0.0016901408450704,0.0008291873963515
1130,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0046832634951934,0.0216322517207472,0.0025862068965517,0.0,3.831652515096711e-06,0.0025187381934147,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0015137753557372,0.0015146925174189,0.0,0.0043316831683168,0.0251256281407035,0.0053191489361702,0.0,0.0,0.0,0.0056179775280898,0.0,0.0,0.0,0.0001755617977528,0.0,0.0017286084701815,0.0395799676898223,0.0004683840749414,0.0009487666034155,0.0182648401826484,0.024516129032258,0.0057523463518013,0.0058604155567394,0.9807692307692308,0.0195838433292533,0.0009001303508267,0.0009670424131127,0.0769230769230769,0.0095238095238095,0.0188679245283018,0.0146478873239436,0.0140961857379767
1131,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0374661079615479,0.1219272369714847,0.018103448275862,0.0,0.0008100113416914,0.0143405577786354,0.027027027027027,0.0015060240963855,0.1904761904761904,0.0026455026455026,0.0,0.0,0.002119285498032,0.0018176310209027,0.0,0.0290841584158415,0.0351758793969849,0.0797872340425532,0.0,0.0,0.0,0.0299625468164794,0.0006055101422948,0.0009090909090909,0.0,0.0056179775280898,0.001927607624759,0.0535868625756266,0.0735056542810985,0.0015612802498048,0.0009487666034155,0.0045662100456621,0.0886021505376344,0.0221011201937632,0.0378263185935002,1.0,0.0,0.0003772330515912,0.0,0.0769230769230769,0.0,0.0094339622641509,0.000281690140845,0.0008291873963515
1132,TBStack-LR,1,0,TreeStacking,Extract Subclass,0.0034364261168384,0.0086270643332511,0.0373647984267453,0.0146551724137931,0.0,1.2261288048309477e-05,0.005159350815543,0.0024570024570024,0.0002510040160642,0.1904761904761904,0.0008818342151675,0.0,0.0,0.0081743869209809,0.0081793395940624,0.0,0.0049504950495049,0.050251256281407,0.0053191489361702,0.1888888888888888,0.0058479532163742,0.0,0.0,0.0081743869209809,0.0072727272727272,0.0,0.0024578651685393,0.0002141786249732,0.0008643042350907,0.0411954765751211,0.0,0.0018975332068311,0.0,0.046021505376344,0.0099909173478655,0.0106553010122535,0.3333333333333333,0.0,0.0003660281094648,9.76810518295661e-06,0.2307692307692307,0.0380952380952381,0.0660377358490566,0.0059154929577464,0.0008291873963515
1133,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0004929751047572,0.0,0.0,0.0,0.0,0.011192135036867,0.0,0.0,0.0,0.0004409171075837,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0,0.0100502512562814,0.0,0.0,0.0,0.0,0.0,0.0006055101422948,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.0003122560499609,0.0009487666034155,0.0,0.0081720430107526,0.0006055101422948,0.0,0.9266666666666666,0.0122399020807833,0.0034100373871568,0.0015238244085412,0.1538461538461538,0.0,0.0188679245283018,0.0422535211267605,0.0
1134,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0032043381809218,0.0147492625368731,0.0008620689655172,0.0,2.222358458756092e-05,0.001990615668989,0.0024570024570024,0.0,0.0952380952380952,0.0013227513227513,0.0,0.0,0.0009082652134423,0.0009088155104513,0.0,0.0061881188118811,0.0150753768844221,0.0106382978723404,0.0,0.0116959064327485,0.0,0.0,0.0,0.0009090909090909,0.0,0.0021067415730337,0.0,0.003457216940363,0.029886914378029,0.0017174082747853,0.0018975332068311,0.0045662100456621,0.0391397849462365,0.0033303057826218,0.0034629728289824,0.4935064935064935,0.0318237454100367,0.2844486608226668,0.0026178521890323,0.1538461538461538,0.0095238095238095,0.0283018867924528,0.0216901408450704,0.0190713101160862
1135,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.6254295532646048,0.0525018486566428,0.2192723697148476,0.0767241379310344,0.0,0.0452012383900928,0.0851902256708171,0.2506142506142506,0.0045180722891566,0.2857142857142857,0.1499118165784832,0.0,0.0,0.0130184680593399,0.013026355649803,0.0,0.2128712871287128,0.185929648241206,0.0053191489361702,0.0,0.0,0.0018165304268846,0.3211610486891386,0.0130184680593399,0.3127272727272727,0.0,0.0083391853932584,0.0044977511244377,0.4269662921348314,0.1752827140549273,0.0349726775956284,0.0009487666034155,0.0228310502283105,0.1961290322580645,0.0529821374508023,0.2218966435801811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0739462657135814,0.0019665683382497,0.0,0.0,0.0,0.0061546586500375,0.0,0.0050200803212851,0.0,0.0,0.0,0.0,0.0908265213442325,0.0908815510451378,0.0,0.0,0.0,0.0,0.0,0.0,0.0908265213442325,0.0,0.0908265213442325,0.0,0.0,0.0093925561797752,0.0,0.0,0.0,0.0304449648711943,0.0009487666034155,0.0,0.0189247311827957,0.0908265213442325,0.0,0.4,0.0171358629130966,0.0003585581480471,0.0001465215777443,0.3076923076923077,0.0380952380952381,0.0754716981132075,0.0140845070422535,0.0
1137,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0,0.0019665683382497,0.0,0.0,0.0,0.000203124047856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018975332068311,0.0,0.0055913978494623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.01059896475228,0.0117994100294985,0.0172413793103448,0.0,2.2989915090580268e-06,0.005159350815543,0.0024570024570024,0.0057730923694779,0.1904761904761904,0.0004409171075837,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0068069306930693,0.0,0.0372340425531914,0.0,0.0,0.0,0.0009363295880149,0.0,0.0,0.0,0.0002633426966292,0.0025701434996787,0.0302506482281763,0.0363489499192245,0.0059328649492583,0.0018975332068311,0.045662100456621,0.0408602150537634,0.0115046927036027,0.0146510388918486,1.0,0.01468788249694,0.0008627805437384,0.0001953621036591,0.0769230769230769,0.0,0.0094339622641509,0.0061971830985915,0.0016583747927031
1139,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.023662805028346,0.0019665683382497,0.0051724137931034,0.0,2.758789810869632e-05,0.0032296723609108,0.0024570024570024,0.0,0.0952380952380952,0.005731922398589,0.0,0.0,0.0242204056917953,0.0242350802787034,0.0,0.005569306930693,0.0,0.0053191489361702,0.0,0.0,0.0242204056917953,0.0074906367041198,0.0242204056917953,0.0072727272727272,0.0,0.0,0.0004283572499464,0.0095073465859982,0.0137318255250403,0.0124902419984387,0.0009487666034155,0.0136986301369863,0.0236559139784946,0.0278534665455646,0.0055940330314331,0.2253521126760563,0.0208078335373316,0.0013109782287974,0.0019145486158594,0.4615384615384615,0.1428571428571428,0.1981132075471698,0.02,0.0008291873963515
1140,TBStack-LR,1,0,TreeStacking,Extract Subclass,0.0,0.0009859502095144,0.0049164208456243,0.0,0.0,0.0,0.003270297170482,0.0024570024570024,0.0,0.1428571428571428,0.0,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0018564356435643,0.0050251256281407,0.0053191489361702,0.0,0.0,0.0,0.0018726591760299,0.0,0.0009090909090909,0.0,0.0,0.0,0.0017286084701815,0.0024232633279483,0.0,0.0028462998102466,0.0,0.0202150537634408,0.0009082652134423,0.0013319126265316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,TBStack-LR,1,0,TreeStacking,Extract Subclass,0.0,0.0,0.0,0.0,0.0,7.663305030193422e-07,0.000101562023928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018975332068311,0.0,0.0038709677419354,0.0,0.0005327650506126,0.25,0.0354957160342717,0.0156869189770634,0.0,0.3076923076923077,0.1714285714285714,0.2075471698113207,0.028169014084507,0.0
1142,TBStack-LR,1,0,TreeStacking,Extract Subclass,0.0,0.0128173527236874,0.0009832841691248,0.0,0.0,2.2989915090580268e-06,0.0165749223050516,0.0,0.0047690763052208,0.0476190476190476,0.0008818342151675,0.0,0.0,0.0157432636996669,0.0151469251741896,0.0,0.0018564356435643,0.0,0.0159574468085106,0.0,0.0,0.0157432636996669,0.0,0.0157432636996669,0.0,0.0,0.0033356741573033,0.0,0.0,0.0024232633279483,0.0101483216237314,0.0132827324478178,0.0,0.2455913978494623,0.0157432636996669,0.0010655301012253,0.184,0.0465116279069767,0.0042765529116042,0.0021489831402504,0.5384615384615385,0.1904761904761905,0.2547169811320754,0.0704225352112676,0.0
1143,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.003697313285679,0.0127826941986234,0.0,0.0,0.0,0.0240092624565822,0.0073710073710073,0.0017570281124497,0.0952380952380952,0.0008818342151675,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009090909090909,0.0,0.0010533707865168,0.0002141786249732,0.0008643042350907,0.0032310177705977,0.0,0.0123339658444022,0.0,0.1212903225806451,0.0024220405691795,0.0013319126265316,0.88,0.0563035495716034,0.0049675243427367,0.0019047805106765,0.0769230769230769,0.0571428571428571,0.0660377358490566,0.028169014084507,0.0
1144,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0,0.0019665683382497,0.0,0.0,2.758789810869632e-05,0.000203124047856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005569306930693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0073118279569892,0.0,0.002397442727757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0056692137047079,0.0049164208456243,0.0060344827586206,0.0,0.0,0.0022343645264162,0.0049140049140049,0.0022590361445783,0.1904761904761904,0.0004409171075837,0.0,0.0,0.002119285498032,0.0,0.0,0.0099009900990099,0.0351758793969849,0.0106382978723404,0.0,0.0,0.0,0.0121722846441947,0.0,0.0009090909090909,0.0,0.0019311797752808,0.0006425358749196,0.0146931719965427,0.0161550888529886,0.0004683840749414,0.0009487666034155,0.0,0.0197849462365591,0.0042385709960641,0.0085242408098028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,TBStack-LR,1,0,TreeStacking,Extract Subclass,0.0,0.0369731328567907,0.0452310717797443,0.0077586206896551,0.2371794871794871,8.736167734420501e-05,0.0129593142532144,0.0294840294840294,0.0047690763052208,0.3809523809523809,0.0013227513227513,0.0,0.0,0.0018165304268846,0.0015146925174189,0.0,0.0129950495049504,0.0301507537688442,0.0797872340425532,0.0,0.0,0.0,0.0018726591760299,0.0006055101422948,0.0018181818181818,0.0,0.000877808988764,0.0,0.0146931719965427,0.0912762520193861,0.0065573770491803,0.0009487666034155,0.0,0.1225806451612903,0.0414774447471995,0.0213106020245071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0704954399802809,0.0009832841691248,0.0,0.0,0.0,0.0058905973878247,0.0,0.0035140562248995,0.0476190476190476,0.0,0.0,0.0,0.0865879503481683,0.0866404119963647,0.0,0.0006188118811881,0.0,0.0053191489361702,0.0,0.0,0.0865879503481683,0.0,0.0865879503481683,0.0,0.0,0.0043012640449438,0.0,0.0,0.0,0.0370023419203747,0.0009487666034155,0.0,0.013763440860215,0.0865879503481683,0.0002663825253063,0.2,0.011015911872705,0.0019645998528417,0.00042979662805,0.4615384615384615,0.0571428571428571,0.1132075471698113,0.0140845070422535,0.0
1148,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0002464875523786,0.0049164208456243,0.0,0.0,0.0,0.0003656232861408,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0024752475247524,0.0050251256281407,0.0,0.0,0.0058479532163742,0.0,0.0028089887640449,0.0,0.0009090909090909,0.0,0.0,0.0,0.0017286084701815,0.0016155088852988,0.0,0.0009487666034155,0.0,0.0047311827956989,0.0003027550711474,0.0010655301012253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.001232437761893,0.0009832841691248,0.0008620689655172,0.0,0.0,0.0004874977148544,0.0,0.0002510040160642,0.1428571428571428,0.0004409171075837,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0,0.0,0.0,0.0,0.0008643042350907,0.0072697899838449,0.0004683840749414,0.0009487666034155,0.0045662100456621,0.0111827956989247,0.0012110202845897,0.001598295151838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.3951890034364261,0.0483115602662065,0.1091445427728613,0.0120689655172413,0.0,0.0104703736627532,0.0396701265462818,0.0245700245700245,0.0057730923694779,0.238095238095238,0.0374779541446208,0.0,0.0,0.0024220405691795,0.0003029385034837,0.0,0.1027227722772277,0.0402010050251256,0.0425531914893617,0.0,0.0,0.0,0.147940074906367,0.0024220405691795,0.1509090909090909,0.0126582278481012,0.0032478932584269,0.0051402869993574,0.0553154710458081,0.0686591276252019,0.0060889929742388,0.0028462998102466,0.0,0.1772043010752688,0.023312140478353,0.0647309536494405,0.2357723577235772,0.05140758873929,0.0160193322601488,0.003145329868912,0.4615384615384615,0.1904761904761905,0.2452830188679245,0.0346478873239436,0.0348258706467661
1151,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0002464875523786,0.0039331366764995,0.0,0.0,6.89697452717408e-06,0.0057280981495399,0.0,0.0,0.0952380952380952,0.0,0.0211267605633802,0.0,0.0003027550711474,0.0,0.002710027100271,0.0037128712871287,0.0,0.0,0.0,0.0058479532163742,0.0,0.0046816479400749,0.0,0.0,0.0,0.0,0.0,0.0008643042350907,0.0024232633279483,0.0004683840749414,0.0104364326375711,0.0,0.0640860215053763,0.0003027550711474,0.0018646776771443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0068728522336769,0.0004929751047572,0.0,0.0,0.0,0.0,0.0033921715991956,0.0,0.0,0.0,0.0,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006055101422948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0047311827956989,0.0006055101422948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0071481390189795,0.0147492625368731,0.0025862068965517,0.0,4.214817766606382e-05,0.0037984196949076,0.0024570024570024,0.0025100401606425,0.1904761904761904,0.009700176366843,0.0,0.0,0.0,0.0,0.0,0.0068069306930693,0.0,0.0053191489361702,0.0,0.0,0.0,0.0056179775280898,0.0,0.01,0.0,0.0005266853932584,0.0004283572499464,0.006914433880726,0.0468497576736672,0.0039032006245121,0.0009487666034155,0.0410958904109589,0.0473118279569892,0.0072661217075386,0.0095897709110282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0103092783505154,0.0019719004190288,0.0068829891838741,0.0008620689655172,0.0,3.601753364190908e-05,0.0024781133838435,0.0073710073710073,0.0,0.1904761904761904,0.0004409171075837,0.0211267605633802,0.0,0.0018165304268846,0.0015146925174189,0.0,0.0068069306930693,0.0201005025125628,0.0106382978723404,0.0,0.0292397660818713,0.0006055101422948,0.0037453183520599,0.0006055101422948,0.0,0.0,0.0006144662921348,0.0,0.0025929127052722,0.0129240710823909,0.0003122560499609,0.0028462998102466,0.0,0.032258064516129,0.0024220405691795,0.0045285029302077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0059157012570865,0.0019665683382497,0.0,0.0,0.0002214695153725,0.0023968637647011,0.0,0.0087851405622489,0.0952380952380952,0.0114638447971781,0.0,0.0,0.004844081138359,0.0039382005452893,0.056910569105691,0.016089108910891,0.0,0.0,0.0,0.0,0.0045413260672116,0.0243445692883895,0.004844081138359,0.0236363636363636,0.0,8.778089887640449e-05,0.0,0.0224719101123595,0.0096930533117932,0.0123341139734582,0.0009487666034155,0.0045662100456621,0.0270967741935483,0.0060551014229488,0.0079914757591901,1.0,0.0,6.349467205001886e-05,2.930431554886984e-05,0.0769230769230769,0.0,0.0094339622641509,0.0008450704225352,0.0008291873963515
1156,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0101059896475228,0.007866273352999,0.0068965517241379,0.0,0.0003732029549704,0.0056468485303975,0.0024570024570024,0.0005020080321285,0.238095238095238,0.0008818342151675,0.0,0.0,0.0090826521344232,0.0006058770069675,0.013550135501355,0.021039603960396,0.1507537688442211,0.0053191489361702,0.0,0.0,0.0,0.0308988764044943,0.0003027550711474,0.0009090909090909,0.0,0.0001755617977528,0.0004283572499464,0.003457216940363,0.0339256865912762,0.0014051522248243,0.0009487666034155,0.0182648401826484,0.0520430107526881,0.010293672419013,0.0199786893979754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0990879960561991,0.1710914454277286,0.0741379310344827,0.0,0.0001739570241853,0.0358310820418029,0.0909090909090909,0.0228413654618473,0.2857142857142857,0.0030864197530864,0.0,0.0,0.0193763245534362,0.0003029385034837,0.0,0.0340346534653465,0.0201005025125628,0.0638297872340425,0.0,0.0350877192982456,0.0,0.0337078651685393,0.0003027550711474,0.0009090909090909,0.0,0.0055301966292134,0.0021417862497322,0.0518582541054451,0.2172859450726979,0.0424668227946916,0.0028462998102466,0.0365296803652968,0.2167741935483871,0.103542234332425,0.0807139051678209,0.2913043478260869,0.1995104039167686,0.0038731749950511,0.0064860218414831,0.3846153846153846,0.1428571428571428,0.1886792452830188,0.0647887323943662,0.0223880597014925
1158,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0088735518856297,0.0186823992133726,0.0043103448275862,0.0,7.663305030193422e-07,0.001990615668989,0.0122850122850122,0.0087851405622489,0.1904761904761904,0.0,0.0,0.0,0.0006055101422948,0.0,0.0,0.0012376237623762,0.0,0.0,0.0,0.0,0.0006055101422948,0.0018726591760299,0.0006055101422948,0.0,0.0,0.0097436797752808,0.001927607624759,0.0,0.005654281098546,0.0001561280249804,0.0009487666034155,0.0,0.0326881720430107,0.010293672419013,0.0047948854555141,1.0,0.0012239902080783,0.0004743425500207,0.000205130208842,0.0769230769230769,0.0,0.0094339622641509,0.0025352112676056,0.0008291873963515
