,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
1571,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0036286478674005,0.0530973451327433,0.0,0.0,0.0002896729301413,0.0074140277467449,0.0565110565110565,0.0,0.1904761904761904,0.0105820105820105,0.0,0.0,0.0,0.0,0.0,0.0173267326732673,0.0,0.0,0.0,0.0,0.0,0.0262172284644194,0.0,0.0254545454545454,0.0,0.0007687813278391,0.0002141786249732,0.0,0.0920840064620355,0.0006245120999219,0.0009487666034155,0.0,0.0026959696959355,0.003597896614287,0.0191795418220564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.0,0.0,0.0,0.0,2.031240478560257e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.075125311356438e-05,3.075125311356438e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.075125311356438e-05,0.0,3.075125311356438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001561280249804,0.0009487666034155,0.0,0.0004095143841927,3.075125311356438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,TBStack-LR,1,1,TreeStacking,Extract Class,0.0721649484536082,0.0022448414772901,0.0422812192723697,0.0017241379310344,0.0,3.525120313888974e-05,0.0125530661575023,0.0024570024570024,0.0012550200803212,0.1904761904761904,0.0008818342151675,0.0,0.0,0.0012300501245425,0.0,0.0,0.0080445544554455,0.0,0.0,0.0,0.0,0.0004612687967034,0.0121722846441947,0.0011070451120883,0.0036363636363636,0.0,0.0009225375934069,0.0002141786249732,0.0008643042350907,0.0549273021001615,0.0004683840749414,0.0075901328273244,0.0248962655601659,0.0054943179879193,0.0015068114025646,0.0127863612147043,1.0,0.003671970624235,0.0002315688039471,5.026072752403091e-05,0.0714285714285714,0.0,0.0094339622641509,0.0028169014084507,0.0008658008658008
1574,TBStack-LR,1,1,TreeStacking,Extract Class,0.1786941580756013,0.0205725883329745,0.207472959685349,0.0474137931034482,0.0,0.0035573061950157,0.0742824643009485,0.0712530712530712,0.0286144578313253,0.2857142857142857,0.0145502645502645,0.0,0.0,0.0046741904732617,0.0,0.0,0.0643564356435643,0.0095846645367412,0.0202702702702702,0.0,0.023391812865497,0.0011685476183154,0.0880149812734082,0.0029213690457886,0.0045454545454545,0.0,0.009594390971432,0.0152066823730991,0.0198789974070872,0.2447495961227787,0.0465261514441842,0.0132827324478178,0.0539419087136929,0.0186670306794526,0.0140225714197853,0.1299946723494938,1.0,0.0575275397796817,0.0036229312875598,0.0022114720110573,0.0714285714285714,0.0,0.0094339622641509,0.0329577464788732,0.006060606060606
1575,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0096251422245456,0.0108161258603736,0.0043103448275862,0.0,0.0002092082273242,0.0114358838942942,0.0147420147420147,0.0017570281124497,0.1904761904761904,0.0066137566137566,0.0,0.0,0.0041514191703311,0.0,0.002710027100271,0.016089108910891,0.0319488817891373,0.0202702702702702,0.0,0.0,0.0038131553860819,0.0187265917602996,9.225375934069316e-05,0.0018181818181818,0.025,0.0023063439835173,0.0,0.0233362143474503,0.0654281098546042,0.0377829820452771,0.0009487666034155,0.0414937759336099,0.0080196566904412,0.0053507180417602,0.0191795418220564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0110704511208831,0.0108161258603736,0.0043103448275862,0.0,0.0002260674983907,0.0124921289431455,0.0147420147420147,0.0017570281124497,0.1904761904761904,0.0070546737213403,0.0,0.0,0.0048586979919431,0.0,0.002710027100271,0.0167079207920792,0.0351437699680511,0.0202702702702702,0.0,0.0,0.0044896829545803,0.0196629213483146,9.225375934069316e-05,0.0018181818181818,0.025,0.0026138565146529,0.0,0.024200518582541,0.067043618739903,0.0430913348946135,0.0009487666034155,0.0414937759336099,0.0090775688496058,0.0060579968633721,0.0194459243473628,0.8,0.0061199510403916,0.000403377916553,0.0008418671860275,0.2142857142857142,0.0,0.0283018867924528,0.0140845070422535,0.0
1577,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0046126879670346,0.0117994100294985,0.0025862068965517,0.0,0.0001141832449498,0.0066624687696776,0.0122850122850122,0.0015060240963855,0.1428571428571428,0.0030864197530864,0.0,0.0,0.0019373289461545,3.075125311356438e-05,0.002710027100271,0.0117574257425742,0.0159744408945686,0.0168918918918918,0.0,0.0,0.0017528214274731,0.0131086142322097,9.225375934069316e-05,0.0027272727272727,0.0166666666666666,0.0015068114025646,0.0,0.0190146931719965,0.0516962843295638,0.0165495706479313,0.0009487666034155,0.0248962655601659,0.0054943179879193,0.0029828715520157,0.0122535961640916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0051662105230788,0.031465093411996,0.0172413793103448,0.0,9.195966036232106e-05,0.0126140033718591,0.0122850122850122,0.0170682730923694,0.238095238095238,0.0317460317460317,0.0,0.0,0.0,0.0,0.0,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0149812734082397,0.0,0.0145454545454545,0.0,0.0013223038838832,0.0006425358749196,0.0060501296456352,0.0355411954765751,0.0357533177205308,0.0009487666034155,0.0041493775933609,0.0039927652458792,0.0026446077677665,0.0258391049547149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,TBStack-LR,1,0,TreeStacking,Extract Class,0.0034364261168384,0.0012608013776561,0.0255653883972468,0.0086206896551724,0.0,1.2261288048309477e-05,0.005464036887327,0.0049140049140049,0.0022590361445783,0.1904761904761904,0.0044091710758377,0.0,0.0,6.150250622712876e-05,6.150250622712876e-05,0.0,0.005569306930693,0.0063897763578274,0.0202702702702702,0.0,0.0,0.0,0.0028089887640449,0.0,0.0009090909090909,0.0,9.225375934069316e-05,0.0,0.006914433880726,0.0371567043618739,0.0109289617486338,0.0018975332068311,0.0124481327800829,0.0040268914445619,0.0011070451120883,0.0101225359616409,0.925925925925926,0.011015911872705,0.0010159147528003,0.0005026072752403,0.1428571428571428,0.0,0.0188679245283018,0.0076056338028169,0.0112554112554112
1580,TBStack-LR,1,0,TreeStacking,Extract Class,0.0,0.001199298871429,0.039331366764995,0.0068965517241379,0.0,0.0003823989210066,0.0108061993459405,0.0049140049140049,0.0042670682730923,0.0952380952380952,0.0158730158730158,0.0,0.0,0.0002460100249085,0.0002460100249085,0.0,0.0259900990099009,0.0255591054313099,0.0168918918918918,0.0,0.0116959064327485,0.0,0.0318352059925093,0.0001845075186813,0.0081818181818181,0.0,0.0009225375934069,0.0025701434996787,0.0354364736387208,0.0468497576736672,0.0004683840749414,0.0037950664136622,0.0,0.0063474729549875,0.0008917863402933,0.015716568993074,1.0,0.0,7.469961417649278e-06,1.2565181881007728e-05,0.0714285714285714,0.0,0.0094339622641509,0.0011267605633802,0.0025974025974025
1581,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.003382637842492,0.0412979351032448,0.0241379310344827,0.0,0.0011196088649112,0.0202717799760313,0.0122850122850122,0.0138052208835341,0.238095238095238,0.0176366843033509,0.0,0.0,0.0006150250622712,0.0006150250622712,0.0,0.036509900990099,0.060702875399361,0.0574324324324324,0.0,0.0116959064327485,3.075125311356438e-05,0.0337078651685393,0.0005535225560441,0.0172727272727272,0.0,0.0038131553860819,0.0117798243735275,0.0605012964563526,0.0880452342487883,0.0059328649492583,0.0056925996204933,0.0,0.0094188308364331,0.0028291152864479,0.0410229088971763,1.0,0.0024479804161566,0.0002875935145794,0.0003015643651441,0.0714285714285714,0.0,0.0094339622641509,0.0030985915492957,0.0051948051948051
1582,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0017528214274731,0.0737463126843657,0.0025862068965517,0.0,0.0002268338288937,0.0058296601734679,0.0319410319410319,0.0015060240963855,0.1428571428571428,0.0074955908289241,0.0,0.0,0.0002460100249085,0.0,0.0,0.0154702970297029,0.0,0.0033783783783783,0.0,0.0058479532163742,0.0002460100249085,0.0215355805243445,6.150250622712876e-05,0.0027272727272727,0.0,0.0007072788216119,0.0002141786249732,0.027657735522904,0.0290791599353796,0.0020296643247462,0.0009487666034155,0.0082987551867219,0.0037538818551001,0.0015068114025646,0.0138518913159296,1.0,0.0,0.0005901269519942,3.769554564302318e-05,0.0714285714285714,0.0,0.0094339622641509,0.0019718309859154,0.0008658008658008
1583,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0007380300747255,0.023598820058997,0.0,0.0040650406504065,2.2989915090580263e-05,0.0048343523389734,0.0,0.0,0.1428571428571428,0.0008818342151675,0.0,0.0,0.0006150250622712,0.0003075125311356,0.0,0.0080445544554455,0.060702875399361,0.0168918918918918,0.0,0.0,3.075125311356438e-05,0.0074906367041198,6.150250622712876e-05,0.0,0.0,3.075125311356438e-05,0.0,0.0008643042350907,0.0218093699515347,0.0,0.0056925996204933,0.0207468879668049,0.0033784936695901,0.0006150250622712,0.0061267980820458,1.0,0.0,0.0012250736724944,0.0002387384557391,0.0714285714285714,0.0,0.0094339622641509,0.0025352112676056,0.0051948051948051
1584,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0022140902241766,0.0304818092428711,0.0051724137931034,0.0,0.0001387058210465,0.0121671304665759,0.0,0.0,0.1904761904761904,0.0022045855379188,0.0,0.0,0.0010455426058611,0.0005842738091577,0.0,0.0191831683168316,0.0926517571884984,0.0371621621621621,0.0,0.0,0.0001537562655678,0.0168539325842696,0.0002152587717949,0.0009090909090909,0.0,0.000276761278022,0.0,0.010371650821089,0.0363489499192245,0.0,0.0104364326375711,0.0414937759336099,0.0048117940142647,0.0016298164150189,0.0223761321257325,1.0,0.0024479804161566,0.0023829176922301,0.0012188226424577,0.0714285714285714,0.0,0.0094339622641509,0.024225352112676,0.0095238095238095
1585,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0012915526307697,0.0009832841691248,0.0025862068965517,0.0,3.44848726358704e-05,0.0026406126221283,0.027027027027027,0.0005020080321285,0.238095238095238,0.0123456790123456,0.0,0.0,0.0,0.0,0.002710027100271,0.0061881188118811,0.0,0.0033783783783783,0.0,0.0,0.0,0.0084269662921348,0.0,0.009090909090909,0.0,0.0002152587717949,0.001927607624759,0.0129645635263612,0.0169628432956381,0.0,0.0009487666034155,0.0041493775933609,0.0016039313380882,0.0012915526307697,0.0082578582844965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.0015068114025646,0.0108161258603736,0.0146551724137931,0.0,0.0004513686662783,0.0105015132741565,0.0098280098280098,0.0012550200803212,0.238095238095238,0.0123456790123456,0.0,0.0,3.075125311356438e-05,0.0,0.002710027100271,0.0216584158415841,0.0031948881789137,0.0,0.0,0.0116959064327485,0.0,0.0308988764044943,3.075125311356438e-05,0.0309090909090909,0.0166666666666666,9.225375934069316e-05,0.0004283572499464,0.0432152117545375,0.0282714054927302,0.0018735362997658,0.00853889943074,0.0041493775933609,0.0033784936695901,0.001199298871429,0.0226425146510388,0.5384615384615384,0.003671970624235,0.0049899342269897,0.0056543318464534,0.3571428571428571,0.0,0.0471698113207547,0.0036619718309859,0.0008658008658008
1587,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.0015990651619053,0.0285152409046214,0.0189655172413793,0.0,0.0011786163136437,0.0124311917287887,0.0786240786240786,0.0027610441767068,0.1904761904761904,0.0114638447971781,0.0,0.0,3.075125311356438e-05,3.075125311356438e-05,0.0,0.0346534653465346,0.0,0.0067567567567567,0.0,0.0,3.075125311356438e-05,0.0505617977528089,3.075125311356438e-05,0.05,0.0,0.0006150250622712,0.0032126793745984,0.0717372515125324,0.0702746365105008,0.0029664324746291,0.0037950664136622,0.0207468879668049,0.0050848036037265,0.0012915526307697,0.0463505594033031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.0005227713029305,0.0255653883972468,0.0025862068965517,0.0,6.36054317506054e-05,0.0030265483130547,0.0,0.0005020080321285,0.0952380952380952,0.0026455026455026,0.0,0.0,0.000276761278022,3.075125311356438e-05,0.0,0.0092821782178217,0.0,0.0,0.0,0.0,0.0,0.0121722846441947,3.075125311356438e-05,0.0,0.0,0.0002152587717949,0.0,0.0051858254105445,0.0177705977382875,0.0003122560499609,0.0037950664136622,0.0,0.0025935910998873,0.0003997662904763,0.0061267980820458,0.3333333333333333,0.0,0.0008702505051561,3.769554564302318e-05,0.2142857142857142,0.0,0.0283018867924528,0.0008450704225352,0.0034632034632034
1589,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0013838063901103,0.0029498525073746,0.0043103448275862,0.0,0.0019664040707476,0.0063577826978936,0.0024570024570024,0.001004016064257,0.0952380952380952,0.0039682539682539,0.0,0.0,0.0011685476183154,0.0011685476183154,0.0,0.0451732673267326,0.0,0.0,0.3114754098360656,0.0,0.0,0.0683520599250936,0.0011685476183154,0.0,0.0,0.0010455426058611,0.0,0.0630942091616248,0.0145395799676898,0.0064012490241998,0.0009487666034155,0.0,0.0049141726103129,0.0013530551369968,0.0210442194992008,0.6363636363636364,0.0061199510403916,0.0027638857245302,0.000150782182572,0.2142857142857142,0.0095238095238095,0.0377358490566037,0.0061971830985915,0.0025974025974025
1590,TBStack-LR,1,1,TreeStacking,Extract Class,0.0343642611683848,0.0042436729296718,0.0934119960668633,0.0224137931034482,0.0,0.0017548968519142,0.0169811704007637,0.0589680589680589,0.0067771084337349,0.3333333333333333,0.0180776014109347,0.0,0.0,6.150250622712876e-05,6.150250622712876e-05,0.0,0.0426980198019802,0.0,0.0,0.0,0.0,3.075125311356438e-05,0.0646067415730337,6.150250622712876e-05,0.0627272727272727,0.0,0.0011377963652018,0.0014992503748125,0.0639585133967156,0.1203554119547657,0.0026541764246682,0.0028462998102466,0.0290456431535269,0.0098283452206258,0.0034441403487192,0.0498135322322855,1.0,0.018359853121175,0.0046911357702837,0.0005528680027643,0.0714285714285714,0.0,0.0094339622641509,0.0073239436619718,0.0017316017316017
1591,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.0019665683382497,0.0,0.0,0.0,0.0168592959720501,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.025339032565577,3.075125311356438e-05,0.0,0.0006188118811881,0.0,0.0033783783783783,0.0,0.0,0.0253082813124634,0.0,0.025339032565577,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.0001561280249804,0.0009487666034155,0.0,0.0184963996860389,0.025339032565577,0.0005327650506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,TBStack-LR,1,0,TreeStacking,Extract Class,0.0206185567010309,0.0010147913527476,0.0294985250737463,0.0017241379310344,0.0,3.44848726358704e-05,0.006845280412748,0.0,0.002008032128514,0.1904761904761904,0.0,0.0070422535211267,0.0,0.0002460100249085,3.075125311356438e-05,0.0,0.0092821782178217,0.0223642172523961,0.0033783783783783,0.0,0.0584795321637426,0.0,0.0037453183520599,6.150250622712876e-05,0.0,0.0,0.0002460100249085,0.0017134289997858,0.006914433880726,0.0379644588045234,0.0001561280249804,0.0018975332068311,0.0041493775933609,0.0050506774050438,0.0007995325809526,0.0074587107085775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,TBStack-LR,1,1,TreeStacking,Extract Class,0.0068728522336769,0.0018143239337002,0.0275319567354965,0.0025862068965517,0.0,1.6092940563406187e-05,0.0056062237208263,0.0024570024570024,0.0032630522088353,0.1428571428571428,0.0035273368606701,0.0,0.0,3.075125311356438e-05,0.0,0.0,0.0043316831683168,0.0031948881789137,0.0,0.0,0.0058479532163742,0.0,0.0056179775280898,3.075125311356438e-05,0.0036363636363636,0.0,0.0008302838340662,0.0010708931248661,0.006914433880726,0.0581583198707592,0.0064012490241998,0.0047438330170777,0.0082987551867219,0.0030372316827628,0.0010455426058611,0.0146510388918486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0014145576432239,0.0432645034414945,0.0025862068965517,0.0,0.0002344971339239,0.0059312221973959,0.0024570024570024,0.0017570281124497,0.1904761904761904,0.0052910052910052,0.0,0.0,0.0006150250622712,9.225375934069316e-05,0.0,0.0173267326732673,0.0543130990415335,0.0135135135135135,0.0,0.0,3.075125311356438e-05,0.0215355805243445,0.0002152587717949,0.009090909090909,0.0083333333333333,0.0,0.0002141786249732,0.0190146931719965,0.0533117932148626,0.0034348165495706,0.0009487666034155,0.0290456431535269,0.0044364058287547,0.0010147913527476,0.0170484816196057,1.0,0.0122399020807833,0.0028012355316184,0.0024250801030344,0.0714285714285714,0.0,0.0094339622641509,0.0112676056338028,0.0095238095238095
1595,TBStack-LR,1,1,TreeStacking,Extract Class,0.0103092783505154,0.000984040099634,0.0285152409046214,0.0017241379310344,0.0,5.364313521135396e-06,0.0061343462452519,0.0098280098280098,0.0002510040160642,0.238095238095238,0.0008818342151675,0.0,0.0,0.0002152587717949,0.0,0.0,0.0037128712871287,0.0223642172523961,0.0067567567567567,0.0,0.023391812865497,0.0,0.0,3.075125311356438e-05,0.0,0.0,0.0004612687967034,0.0004283572499464,0.0025929127052722,0.0460420032310177,0.0010928961748633,0.0028462998102466,0.0041493775933609,0.0043340272327065,0.0007687813278391,0.0063931806073521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0003997662904763,0.0353982300884955,0.0017241379310344,0.0,0.0001808539987125,0.0097702667018748,0.0049140049140049,0.0,0.1428571428571428,0.0,0.0,0.0,0.0003382637842492,0.0001537562655678,0.0,0.0173267326732673,0.0191693290734824,0.0033783783783783,0.0,0.0,0.0,0.0252808988764044,3.075125311356438e-05,0.0,0.0166666666666666,0.0001537562655678,0.0004283572499464,0.0216076058772687,0.0137318255250403,0.0007806401249024,0.0047438330170777,0.0,0.0054601917892365,0.0003690150373627,0.0095897709110282,0.875,0.0024479804161566,0.0007806109681443,0.0014073003706728,0.1428571428571428,0.0,0.0188679245283018,0.0067605633802816,0.0034632034632034
1597,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0019373289461545,0.0,0.0,0.0,0.0,0.0012796815014929,0.0,0.0,0.0,0.0,0.0,0.0,0.0019373289461545,0.0019373289461545,0.0,0.0,0.0031948881789137,0.0,0.0,0.0,0.0019065776930409,0.0,0.0019373289461545,0.0,0.0,0.0,0.0,0.0,0.0,0.0098360655737704,0.0009487666034155,0.0,0.0010579121591645,0.0019373289461545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,6.150250622712876e-05,0.0029498525073746,0.0,0.0,7.663305030193422e-07,0.0020312404785602,0.0,0.0007530120481927,0.0476190476190476,0.0008818342151675,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,0.0004612687967034,0.0,0.0,0.0096930533117932,0.0015612802498048,0.0009487666034155,0.0,0.0005801453776063,6.150250622712876e-05,0.0005327650506126,0.9387755102040816,0.0061199510403916,0.0007992858716884,0.0005779983665263,0.0714285714285714,0.019047619047619,0.0283018867924528,0.0138028169014084,0.0008658008658008
1599,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0008302838340662,0.0609636184857423,0.0034482758620689,0.0,0.0003042332096986,0.0112530722512238,0.0,0.0007530120481927,0.1904761904761904,0.0,0.0,0.0,0.0005535225560441,0.0004612687967034,0.0,0.021039603960396,0.0095846645367412,0.0,0.0,0.0058479532163742,0.0004305175435899,0.0299625468164794,3.075125311356438e-05,0.0009090909090909,0.0166666666666666,0.0001230050124542,0.0004283572499464,0.0267934312878133,0.0201938610662358,0.0020296643247462,0.0142314990512333,0.0,0.0051871821997747,0.0007072788216119,0.0119872136387852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.0019665683382497,0.0,0.0,0.0,0.0174686681156182,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0262615701589839,3.075125311356438e-05,0.0,0.0006188118811881,0.0,0.0033783783783783,0.0,0.0,0.0262308189058704,0.0,0.0262615701589839,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.0001561280249804,0.0009487666034155,0.0,0.0187011568781353,0.0262615701589839,0.0005327650506126,1.0,0.0085679314565483,0.0053074075872398,0.0005905635484073,0.0714285714285714,0.0,0.0094339622641509,0.0140845070422535,0.0
1601,TBStack-LR,1,1,TreeStacking,Extract Class,0.0343642611683848,0.0019680801992681,0.0471976401179941,0.0051724137931034,0.0,0.0001831529902216,0.0127358778005728,0.0122850122850122,0.0,0.3333333333333333,0.0004409171075837,0.0,0.0,0.0003075125311356,3.075125311356438e-05,0.0,0.0142326732673267,0.0319488817891373,0.0304054054054054,0.0,0.0409356725146198,0.0,0.0065543071161048,3.075125311356438e-05,0.0,0.0,0.0003690150373627,0.0008567144998929,0.0095073465859982,0.0630048465266559,0.0,0.0066413662239089,0.0,0.0062450943589393,0.0013530551369968,0.0162493340436867,1.0,0.0024479804161566,0.0030813590847803,2.513036376201545e-05,0.0714285714285714,0.0,0.0094339622641509,0.0011267605633802,0.0008658008658008
1602,TBStack-LR,1,1,TreeStacking,Extract Class,0.0618556701030927,0.0025216027553122,0.0570304818092428,0.0068965517241379,0.0,0.0001517334395978,0.0138530600637809,0.0245700245700245,0.0027610441767068,0.2857142857142857,0.0008818342151675,0.0,0.0,0.0007380300747255,0.0002152587717949,0.0,0.0173267326732673,0.0766773162939297,0.0371621621621621,0.0,0.0,0.0,0.0121722846441947,0.0003075125311356,0.0018181818181818,0.025,0.0011377963652018,0.0014992503748125,0.0216076058772687,0.0880452342487883,0.0007806401249024,0.0047438330170777,0.0041493775933609,0.0075077637102003,0.0022448414772901,0.0231752797016515,1.0,0.0061199510403916,0.0033764225607774,0.0004020858201922,0.0714285714285714,0.0,0.0094339622641509,0.0061971830985915,0.0034632034632034
1603,TBStack-LR,1,1,TreeStacking,Extract Class,0.0240549828178694,0.0025523540084258,0.0619469026548672,0.0172413793103448,0.0,0.0003264567942862,0.0138124352542097,0.027027027027027,0.0012550200803212,0.238095238095238,0.0,0.0,0.0,0.0003382637842492,0.0001230050124542,0.0,0.0204207920792079,0.0351437699680511,0.0236486486486486,0.0,0.0175438596491228,0.0,0.0215355805243445,9.225375934069316e-05,0.0,0.0,0.000276761278022,0.001927607624759,0.0302506482281763,0.1050080775444265,0.0017174082747853,0.0037950664136622,0.0331950207468879,0.0068934921339112,0.0020295827054952,0.0343633457645178,0.6842105263157895,0.0208078335373316,0.0040898038761629,0.0029905132876798,0.2142857142857142,0.0,0.0283018867924528,0.0214084507042253,0.0112554112554112
1604,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0001230050124542,0.0,0.0,0.0,0.0,0.000101562023928,0.0,0.0005020080321285,0.0,0.0,0.0,0.0,0.0001230050124542,0.0001230050124542,0.0,0.0,0.0,0.0,0.0,0.0,0.0001230050124542,0.0,0.0001230050124542,0.0,0.0,3.075125311356438e-05,0.0,0.0,0.0,0.0004683840749414,0.0009487666034155,0.0,0.0005460191789236,0.0001230050124542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,TBStack-LR,1,0,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.0019665683382497,0.0,0.0,0.0,0.0235014523369421,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0353946923337126,3.075125311356438e-05,0.0,0.0006188118811881,0.0,0.0033783783783783,0.0,0.0,0.035363941080599,0.0,0.0353946923337126,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.0001561280249804,0.0009487666034155,0.0,0.02313756270689,0.0353946923337126,0.0005327650506126,0.51,0.0134638922888616,0.006857424581402,0.0011057360055286,0.2857142857142857,0.0380952380952381,0.0754716981132075,0.028169014084507,0.0
1606,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0007687813278391,0.0176991150442477,0.0,0.0,2.2989915090580263e-05,0.0038187320996932,0.0073710073710073,0.0002510040160642,0.1428571428571428,0.0,0.0,0.0,0.0003690150373627,3.075125311356438e-05,0.0,0.005569306930693,0.0351437699680511,0.0,0.0,0.0409356725146198,3.075125311356438e-05,0.0018726591760299,3.075125311356438e-05,0.0,0.0,0.0008917863402933,0.0002141786249732,0.003457216940363,0.0339256865912762,0.0018735362997658,0.0009487666034155,0.0082987551867219,0.0034467460669556,0.0007380300747255,0.003995737879595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,0.0023678464897444,0.0,0.0,0.0,0.0,0.0015640551684913,0.0,0.0,0.0,0.0,0.0,0.0,0.0023678464897444,0.0023678464897444,0.0,0.0,0.0031948881789137,0.0,0.0,0.0,0.0023370952366308,0.0,0.0023678464897444,0.0,0.0,0.0,0.0,0.0,0.0,0.0120218579234972,0.0009487666034155,0.0,0.0010920383578473,0.0023678464897444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,TBStack-LR,1,1,TreeStacking,Extract Class,0.0034364261168384,0.0011377963652018,0.0255653883972468,0.0068965517241379,0.0,1.839193207246421e-05,0.0092015193678779,0.0466830466830466,0.0002510040160642,0.238095238095238,0.0,0.0,0.0,0.0003382637842492,0.0003382637842492,0.0,0.0074257425742574,0.0319488817891373,0.0304054054054054,0.0,0.0,0.0,0.0009363295880149,3.075125311356438e-05,0.0,0.0,6.150250622712876e-05,0.0,0.0025929127052722,0.0403877221324717,0.0006245120999219,0.0047438330170777,0.0,0.0049141726103129,0.000984040099634,0.0138518913159296,1.0,0.0171358629130966,0.0024240024800271,0.0007790412766224,0.0714285714285714,0.0,0.0094339622641509,0.0126760563380281,0.0043290043290043
1609,TBStack-LR,1,1,TreeStacking,Extract Class,0.0,6.150250622712876e-05,0.0029498525073746,0.0,0.0,7.663305030193422e-07,0.0025390505982003,0.0,0.0005020080321285,0.0952380952380952,0.0008818342151675,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,0.0004612687967034,0.0,0.0,0.0088852988691437,0.0010928961748633,0.0009487666034155,0.0,0.0005801453776063,6.150250622712876e-05,0.0005327650506126,0.4646464646464646,0.0208078335373316,0.001105554289812,0.0012313878243387,0.2142857142857142,0.0,0.0283018867924528,0.0278873239436619,0.0008658008658008
