,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
1562,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0,0.0019665683382497,0.0,0.0,7.663305030193422e-07,0.0001828079298017,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,0.0,0.0004283572499464,0.0017286084701815,0.0016155088852988,0.0,0.0009487666034155,0.0,0.0021505376344086,0.0,0.0005327650506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,TBStack-LR,1,1,TreeStacking,Move Class,0.0137457044673539,0.004923903312444,0.0334316617502458,0.0008620689655172,0.0,2.5288906599638294e-05,0.0064185895352616,0.0049140049140049,0.0001796299622777,0.1428571428571428,0.0,0.0,0.0,0.0036330608537693,0.0003029385034837,0.0,0.0068069306930693,0.0155038759689922,0.0130434782608695,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0002467003823855,0.0,0.0051858254105445,0.0282714054927302,0.0007806401249024,0.0056925996204933,0.0045662100456621,0.0632258064516129,0.0057523463518013,0.0053276505061267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,TBStack-LR,1,1,TreeStacking,Move Class,0.0206185567010309,0.007385854968666,0.0324483775811209,0.0017241379310344,0.0,4.214817766606382e-05,0.0072107572310692,0.0122850122850122,0.0003592599245554,0.1904761904761904,0.0,0.0,0.0,0.0045413260672116,0.0009088155104513,0.0,0.0086633663366336,0.0155038759689922,0.017391304347826,0.0333333333333333,0.0116959064327485,0.0,0.0074906367041198,0.0006055101422948,0.0,0.0,0.0003083754779819,0.0,0.0060501296456352,0.0468497576736672,0.0010928961748633,0.0047438330170777,0.0091324200913242,0.0670967741935483,0.0093854072055706,0.0090570058604155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,TBStack-LR,1,1,TreeStacking,Move Class,0.0137457044673539,0.0094001790510295,0.0304818092428711,0.0094827586206896,0.0,5.057781319927659e-05,0.0060326616834579,0.0,0.0012574097359439,0.1428571428571428,0.0,0.0,0.0,0.0066606115652437,0.0003029385034837,0.0,0.010519801980198,0.0852713178294573,0.008695652173913,0.0,0.023391812865497,0.0,0.0102996254681647,0.0003027550711474,0.0,0.0,0.0009868015295423,0.0004283572499464,0.003457216940363,0.067043618739903,0.0056206088992974,0.0009487666034155,0.0045662100456621,0.0640860215053763,0.010293672419013,0.017314864144912,0.6666666666666666,0.0,3.734980708824639e-06,1.2565181881007728e-05,0.1538461538461538,0.0,0.0188679245283018,0.0008450704225352,0.0008658008658008
1566,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0026857654431512,0.0226155358898721,0.0008620689655172,0.0,2.222358458756092e-05,0.0027421189470263,0.0,0.0003592599245554,0.0952380952380952,0.0004409171075837,0.0,0.0,0.0015137753557372,0.0003029385034837,0.0,0.0068069306930693,0.0193798449612403,0.0,0.0,0.0058479532163742,0.0,0.0093632958801498,0.0003027550711474,0.0,0.0,0.0,0.0002141786249732,0.0077787381158167,0.0339256865912762,0.0017174082747853,0.0018975332068311,0.0045662100456621,0.0301075268817204,0.0036330608537693,0.0058604155567394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,TBStack-LR,1,1,TreeStacking,Move Class,0.0240549828178694,0.0089525514771709,0.0304818092428711,0.0025862068965517,0.0128205128205128,7.356772828985686e-05,0.0060732856678583,0.0024570024570024,0.0025148194718879,0.0952380952380952,0.0013227513227513,0.0,0.0,0.0054495912806539,0.0,0.0,0.0123762376237623,0.0697674418604651,0.0434782608695652,0.0,0.0,0.0,0.0093632958801498,0.0,0.0,0.0,0.0005550758603675,0.0006425358749196,0.0017286084701815,0.0549273021001615,0.0007806401249024,0.0009487666034155,0.0,0.0524731182795698,0.0115046927036027,0.0095897709110282,0.3235294117647059,0.0159118727050183,0.0010868793862679,0.0009423886410755,0.4615384615384615,0.019047619047619,0.0754716981132075,0.0095774647887323,0.0025974025974025
1568,TBStack-LR,1,1,TreeStacking,Move Class,0.0240549828178694,0.0089525514771709,0.0304818092428711,0.0025862068965517,0.0128205128205128,7.356772828985686e-05,0.0060732856678583,0.0024570024570024,0.0025148194718879,0.0952380952380952,0.0013227513227513,0.0,0.0,0.0054495912806539,0.0,0.0,0.0123762376237623,0.0697674418604651,0.0434782608695652,0.0,0.0,0.0,0.0093632958801498,0.0,0.0,0.0,0.0005550758603675,0.0006425358749196,0.0017286084701815,0.0565428109854604,0.0007806401249024,0.0009487666034155,0.0,0.0524731182795698,0.0115046927036027,0.0095897709110282,0.4056603773584906,0.0305997552019583,0.0021999036374977,0.0023622541936294,0.3076923076923077,0.0476190476190476,0.0849056603773584,0.0298591549295774,0.0077922077922077
1569,TBStack-LR,1,1,TreeStacking,Move Class,0.0034364261168384,0.000895255147717,0.0108161258603736,0.0,0.0,7.663305030193421e-06,0.0011374715632109,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0015137753557372,0.0003029385034837,0.0,0.0030940594059405,0.003875968992248,0.0,0.0,0.0175438596491228,0.0,0.0009363295880149,0.0,0.0,0.0,0.0,0.0,0.0008643042350907,0.0096930533117932,0.0001561280249804,0.0018975332068311,0.0,0.013763440860215,0.002119285498032,0.001598295151838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,TBStack-LR,1,1,TreeStacking,Move Class,0.0103092783505154,0.0051477170993733,0.0275319567354965,0.0,0.0,2.605523710265764e-05,0.0046108222294442,0.0,0.0001796299622777,0.238095238095238,0.0,0.0,0.0,0.0009082652134423,0.0,0.0,0.0074257425742574,0.0116279069767441,0.0043478260869565,0.0,0.0,0.0,0.0102996254681647,0.0,0.0,0.0,6.167509559639817e-05,0.0004283572499464,0.006914433880726,0.0452342487883683,0.0020296643247462,0.0028462998102466,0.0,0.0421505376344086,0.0060551014229488,0.0082578582844965,0.8888888888888888,0.0,0.000104579459847,0.0002261732738581,0.1538461538461538,0.0,0.0188679245283018,0.0025352112676056,0.0008658008658008
1571,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0264100268576544,0.0530973451327433,0.0,0.0,0.0002896729301413,0.0074341891452713,0.0565110565110565,0.0,0.1904761904761904,0.0105820105820105,0.0,0.0,0.0,0.0,0.0,0.0173267326732673,0.0,0.0,0.0,0.0,0.0,0.0262172284644194,0.0,0.0254545454545454,0.0,0.0015418773899099,0.0002141786249732,0.0,0.0920840064620355,0.0006245120999219,0.0009487666034155,0.0,0.0339784946236559,0.0354223433242506,0.0191795418220564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0002238137869292,0.0,0.0,0.0,0.0,4.062398440038999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0,0.0,0.0,0.0,0.0,0.0003027550711474,0.0,0.0003027550711474,0.0,0.0,0.0,0.0,0.0,0.0,0.0001561280249804,0.0009487666034155,0.0,0.0051612903225806,0.0003027550711474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,TBStack-LR,1,1,TreeStacking,Move Class,0.0721649484536082,0.016338406445837,0.0422812192723697,0.0017241379310344,0.0,3.525120313888974e-05,0.0125731231719207,0.0024570024570024,0.0008981498113885,0.1904761904761904,0.0008818342151675,0.0,0.0,0.0121102028458976,0.0,0.0,0.0080445544554455,0.0,0.0,0.0,0.0,0.0045413260672116,0.0121722846441947,0.0108991825613079,0.0036363636363636,0.0,0.0018502528678919,0.0002141786249732,0.0008643042350907,0.0549273021001615,0.0004683840749414,0.0075901328273244,0.0273972602739726,0.0692473118279569,0.0148349984862246,0.0127863612147043,1.0,0.003671970624235,0.0002315688039471,5.026072752403091e-05,0.0769230769230769,0.0,0.0094339622641509,0.0028169014084507,0.0008658008658008
1574,TBStack-LR,1,1,TreeStacking,Move Class,0.1786941580756013,0.1497314234556848,0.207472959685349,0.0474137931034482,0.0,0.0035573061950157,0.0743012674683133,0.0712530712530712,0.0204778156996587,0.2857142857142857,0.0145502645502645,0.0,0.0,0.0460187708144111,0.0,0.0,0.0643564356435643,0.0116279069767441,0.0260869565217391,0.0,0.023391812865497,0.0115046927036027,0.0880149812734082,0.0287617317590069,0.0045454545454545,0.0,0.0192426298260762,0.0152066823730991,0.0198789974070872,0.2447495961227787,0.0465261514441842,0.0132827324478178,0.0593607305936073,0.235268817204301,0.1380563124432334,0.1299946723494938,1.0,0.0575275397796817,0.0036229312875598,0.0022114720110573,0.0769230769230769,0.0,0.0094339622641509,0.0329577464788732,0.006060606060606
1575,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.070053715308863,0.0108161258603736,0.0043103448275862,0.0,0.0002092082273242,0.0114559636009099,0.0147420147420147,0.0012574097359439,0.1904761904761904,0.0066137566137566,0.0,0.0,0.0408719346049046,0.0,0.002710027100271,0.016089108910891,0.0387596899224806,0.0260869565217391,0.0,0.0,0.0375416288222827,0.0187265917602996,0.0009082652134423,0.0018181818181818,0.0379746835443038,0.0046256321697298,0.0,0.0233362143474503,0.0654281098546042,0.0377829820452771,0.0009487666034155,0.045662100456621,0.1010752688172043,0.0526793823796548,0.0191795418220564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0805729632945389,0.0108161258603736,0.0043103448275862,0.0,0.0002260674983907,0.0125121871953201,0.0147420147420147,0.0012574097359439,0.1904761904761904,0.0070546737213403,0.0,0.0,0.0478353012412957,0.0,0.002710027100271,0.0167079207920792,0.0426356589147286,0.0260869565217391,0.0,0.0,0.0442022403875264,0.0196629213483146,0.0009082652134423,0.0018181818181818,0.0379746835443038,0.0052423831256938,0.0,0.024200518582541,0.067043618739903,0.0430913348946135,0.0009487666034155,0.045662100456621,0.1144086021505376,0.059642749016046,0.0194459243473628,0.8,0.0061199510403916,0.000403377916553,0.0008418671860275,0.2307692307692307,0.0,0.0283018867924528,0.0140845070422535,0.0
1577,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0335720680393912,0.0117994100294985,0.0025862068965517,0.0,0.0001141832449498,0.0066826454338641,0.0122850122850122,0.0010777797736662,0.1428571428571428,0.0030864197530864,0.0,0.0,0.0190735694822888,0.0003029385034837,0.002710027100271,0.0117574257425742,0.0193798449612403,0.0217391304347826,0.0,0.0,0.0172570390554041,0.0131086142322097,0.0009082652134423,0.0027272727272727,0.0253164556962025,0.0030220796842235,0.0,0.0190146931719965,0.0516962843295638,0.0165495706479313,0.0009487666034155,0.0273972602739726,0.0692473118279569,0.0293672419013018,0.0122535961640916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0376007162041181,0.031465093411996,0.0172413793103448,0.0,9.195966036232106e-05,0.0126340591485212,0.0122850122850122,0.0122148374348841,0.238095238095238,0.0317460317460317,0.0,0.0,0.0,0.0,0.0,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0149812734082397,0.0,0.0145454545454545,0.0,0.0026520291106451,0.0006425358749196,0.0060501296456352,0.0355411954765751,0.0357533177205308,0.0009487666034155,0.0045662100456621,0.0503225806451612,0.0260369361186799,0.0258391049547149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,TBStack-LR,1,1,TreeStacking,Move Class,0.0034364261168384,0.0091763652641002,0.0255653883972468,0.0086206896551724,0.0,1.2261288048309477e-05,0.0054842378940526,0.0049140049140049,0.0016166696604993,0.1904761904761904,0.0044091710758377,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.005569306930693,0.0077519379844961,0.0260869565217391,0.0,0.0,0.0,0.0028089887640449,0.0,0.0009090909090909,0.0,0.0001850252867891,0.0,0.006914433880726,0.0371567043618739,0.0109289617486338,0.0018975332068311,0.0136986301369863,0.050752688172043,0.0108991825613079,0.0101225359616409,0.925925925925926,0.011015911872705,0.0010159147528003,0.0005026072752403,0.1538461538461538,0.0,0.0188679245283018,0.0076056338028169,0.0112554112554112
1580,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0087287376902417,0.039331366764995,0.0068965517241379,0.0,0.0003823989210066,0.0108262918427039,0.0049140049140049,0.003053709358721,0.0952380952380952,0.0158730158730158,0.0,0.0,0.0024220405691795,0.0024235080278703,0.0,0.0259900990099009,0.0310077519379844,0.0217391304347826,0.0,0.0116959064327485,0.0,0.0318352059925093,0.0018165304268846,0.0081818181818181,0.0,0.0018502528678919,0.0025701434996787,0.0354364736387208,0.0468497576736672,0.0004683840749414,0.0037950664136622,0.0,0.08,0.0087798970632758,0.015716568993074,1.0,0.0,7.469961417649278e-06,1.2565181881007728e-05,0.0769230769230769,0.0,0.0094339622641509,0.0011267605633802,0.0025974025974025
1581,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0246195165622202,0.0412979351032448,0.0241379310344827,0.0,0.0011196088649112,0.0202916802079948,0.0122850122850122,0.0098796479252739,0.238095238095238,0.0176366843033509,0.0,0.0,0.0060551014229488,0.0060587700696758,0.0,0.036509900990099,0.0736434108527131,0.0739130434782608,0.0,0.0116959064327485,0.0003027550711474,0.0337078651685393,0.0054495912806539,0.0172727272727272,0.0,0.0076477118539533,0.0117798243735275,0.0605012964563526,0.0880452342487883,0.0059328649492583,0.0056925996204933,0.0,0.1187096774193548,0.0278534665455646,0.0410229088971763,1.0,0.0024479804161566,0.0002875935145794,0.0003015643651441,0.0769230769230769,0.0,0.0094339622641509,0.0030985915492957,0.0051948051948051
1582,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0127573858549686,0.0737463126843657,0.0025862068965517,0.0,0.0002268338288937,0.0058498537536561,0.0319410319410319,0.0010777797736662,0.1428571428571428,0.0074955908289241,0.0,0.0,0.0024220405691795,0.0,0.0,0.0154702970297029,0.0,0.0043478260869565,0.0,0.0058479532163742,0.0024220405691795,0.0215355805243445,0.0006055101422948,0.0027272727272727,0.0,0.0014185271987171,0.0002141786249732,0.027657735522904,0.0290791599353796,0.0020296643247462,0.0009487666034155,0.0091324200913242,0.0473118279569892,0.0148349984862246,0.0138518913159296,1.0,0.0,0.0005901269519942,3.769554564302318e-05,0.0769230769230769,0.0,0.0094339622641509,0.0019718309859154,0.0008658008658008
1583,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0053715308863025,0.023598820058997,0.0,0.0064102564102564,2.2989915090580263e-05,0.0048545661358466,0.0,0.0,0.1428571428571428,0.0008818342151675,0.0,0.0,0.0060551014229488,0.0030293850348379,0.0,0.0080445544554455,0.0736434108527131,0.0217391304347826,0.0,0.0,0.0003027550711474,0.0074906367041198,0.0006055101422948,0.0,0.0,6.167509559639817e-05,0.0,0.0008643042350907,0.0218093699515347,0.0,0.0056925996204933,0.0228310502283105,0.0425806451612903,0.0060551014229488,0.0061267980820458,1.0,0.0,0.0012250736724944,0.0002387384557391,0.0769230769230769,0.0,0.0094339622641509,0.0025352112676056,0.0051948051948051
1584,TBStack-LR,1,0,TreeStacking,Move Class,0.0,0.0161145926589077,0.0304818092428711,0.0051724137931034,0.0,0.0001387058210465,0.0121871953201169,0.0,0.0,0.1904761904761904,0.0022045855379188,0.0,0.0,0.010293672419013,0.005755831566192,0.0,0.0191831683168316,0.1124031007751938,0.0478260869565217,0.0,0.0,0.0015137753557372,0.0168539325842696,0.002119285498032,0.0009090909090909,0.0,0.0005550758603675,0.0,0.010371650821089,0.0363489499192245,0.0,0.0104364326375711,0.045662100456621,0.0606451612903225,0.0160460187708144,0.0223761321257325,1.0,0.0024479804161566,0.0023829176922301,0.0012188226424577,0.0769230769230769,0.0,0.0094339622641509,0.024225352112676,0.0095238095238095
1585,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0094001790510295,0.0009832841691248,0.0025862068965517,0.0,3.44848726358704e-05,0.0026608709782255,0.027027027027027,0.0003592599245554,0.238095238095238,0.0123456790123456,0.0,0.0,0.0,0.0,0.002710027100271,0.0061881188118811,0.0,0.0043478260869565,0.0,0.0,0.0,0.0084269662921348,0.0,0.009090909090909,0.0,0.0004317256691747,0.001927607624759,0.0129645635263612,0.0169628432956381,0.0,0.0009487666034155,0.0045662100456621,0.0202150537634408,0.0127157129881925,0.0082578582844965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,TBStack-LR,1,1,TreeStacking,Move Class,0.0034364261168384,0.0109668755595344,0.0108161258603736,0.0146551724137931,0.0,0.0004513686662783,0.010521611959701,0.0098280098280098,0.0008981498113885,0.238095238095238,0.0123456790123456,0.0,0.0,0.0003027550711474,0.0,0.002710027100271,0.0216584158415841,0.003875968992248,0.0,0.0,0.0116959064327485,0.0,0.0308988764044943,0.0003027550711474,0.0309090909090909,0.0253164556962025,0.0001850252867891,0.0004283572499464,0.0432152117545375,0.0282714054927302,0.0018735362997658,0.00853889943074,0.0045662100456621,0.0425806451612903,0.0118074477747502,0.0226425146510388,0.5384615384615384,0.003671970624235,0.0049899342269897,0.0056543318464534,0.3846153846153846,0.0,0.0471698113207547,0.0036619718309859,0.0008658008658008
1587,TBStack-LR,1,1,TreeStacking,Move Class,0.0034364261168384,0.0116383169203222,0.0285152409046214,0.0189655172413793,0.0,0.0011786163136437,0.0124512512187195,0.0786240786240786,0.0019759295850547,0.1904761904761904,0.0114638447971781,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0346534653465346,0.0,0.008695652173913,0.0,0.0,0.0003027550711474,0.0505617977528089,0.0003027550711474,0.05,0.0,0.0012335019119279,0.0032126793745984,0.0717372515125324,0.0702746365105008,0.0029664324746291,0.0037950664136622,0.0228310502283105,0.0640860215053763,0.0127157129881925,0.0463505594033031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,TBStack-LR,1,1,TreeStacking,Move Class,0.0034364261168384,0.0038048343777976,0.0255653883972468,0.0025862068965517,0.0,6.36054317506054e-05,0.0030467988300292,0.0,0.0003592599245554,0.0952380952380952,0.0026455026455026,0.0,0.0,0.0027247956403269,0.0003029385034837,0.0,0.0092821782178217,0.0,0.0,0.0,0.0,0.0,0.0121722846441947,0.0003027550711474,0.0,0.0,0.0004317256691747,0.0,0.0051858254105445,0.0177705977382875,0.0003122560499609,0.0037950664136622,0.0,0.0326881720430107,0.0039358159249167,0.0061267980820458,0.3333333333333333,0.0,0.0008702505051561,3.769554564302318e-05,0.2307692307692307,0.0,0.0283018867924528,0.0008450704225352,0.0034632034632034
1589,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0100716204118173,0.0029498525073746,0.0043103448275862,0.0,0.0019664040707476,0.0063779655508612,0.0024570024570024,0.0007185198491108,0.0952380952380952,0.0039682539682539,0.0,0.0,0.0115046927036027,0.0115116631323841,0.0,0.0451732673267326,0.0,0.0,0.4222222222222222,0.0,0.0,0.0683520599250936,0.0115046927036027,0.0,0.0,0.0020969532502775,0.0,0.0630942091616248,0.0145395799676898,0.0064012490241998,0.0009487666034155,0.0,0.0619354838709677,0.0133212231304874,0.0210442194992008,0.6363636363636364,0.0061199510403916,0.0027638857245302,0.000150782182572,0.2307692307692307,0.0095238095238095,0.0377358490566037,0.0061971830985915,0.0025974025974025
1590,TBStack-LR,1,1,TreeStacking,Move Class,0.0343642611683848,0.0308863025962399,0.0934119960668633,0.0224137931034482,0.0,0.0017548968519142,0.0170011374715632,0.0589680589680589,0.0048500089814981,0.3333333333333333,0.0180776014109347,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0426980198019802,0.0,0.0,0.0,0.0,0.0003027550711474,0.0646067415730337,0.0006055101422948,0.0627272727272727,0.0,0.0022819785370667,0.0014992503748125,0.0639585133967156,0.1203554119547657,0.0026541764246682,0.0028462998102466,0.0319634703196347,0.1238709677419354,0.0339085679685134,0.0498135322322855,1.0,0.018359853121175,0.0046911357702837,0.0005528680027643,0.0769230769230769,0.0,0.0094339622641509,0.0073239436619718,0.0017316017316017
1591,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0002238137869292,0.0019665683382497,0.0,0.0,0.0,0.016879265518362,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.2494701786254919,0.0003029385034837,0.0,0.0006188118811881,0.0,0.0043478260869565,0.0,0.0,0.2491674235543445,0.0,0.2494701786254919,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.0001561280249804,0.0009487666034155,0.0,0.2331182795698924,0.2494701786254919,0.0005327650506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,TBStack-LR,1,1,TreeStacking,Move Class,0.0206185567010309,0.007385854968666,0.0294985250737463,0.0017241379310344,0.0,3.44848726358704e-05,0.0068654533636659,0.0,0.0014370396982216,0.1904761904761904,0.0,0.0070422535211267,0.0,0.0024220405691795,0.0003029385034837,0.0,0.0092821782178217,0.0271317829457364,0.0043478260869565,0.0,0.0584795321637426,0.0,0.0037453183520599,0.0006055101422948,0.0,0.0,0.0004934007647711,0.0017134289997858,0.006914433880726,0.0379644588045234,0.0001561280249804,0.0018975332068311,0.0045662100456621,0.0636559139784946,0.0078716318498334,0.0074587107085775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,TBStack-LR,1,1,TreeStacking,Move Class,0.0068728522336769,0.0132050134288272,0.0275319567354965,0.0025862068965517,0.0,1.6092940563406187e-05,0.005626421839454,0.0024570024570024,0.0023351895096102,0.1428571428571428,0.0035273368606701,0.0,0.0,0.0003027550711474,0.0,0.0,0.0043316831683168,0.003875968992248,0.0,0.0,0.0058479532163742,0.0,0.0056179775280898,0.0003027550711474,0.0036363636363636,0.0,0.0016652275811027,0.0010708931248661,0.006914433880726,0.0581583198707592,0.0064012490241998,0.0047438330170777,0.0091324200913242,0.0382795698924731,0.010293672419013,0.0146510388918486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0102954341987466,0.0432645034414945,0.0025862068965517,0.0,0.0002344971339239,0.0059514137146571,0.0024570024570024,0.0012574097359439,0.1904761904761904,0.0052910052910052,0.0,0.0,0.0060551014229488,0.0009088155104513,0.0,0.0173267326732673,0.065891472868217,0.017391304347826,0.0,0.0,0.0003027550711474,0.0215355805243445,0.002119285498032,0.009090909090909,0.0126582278481012,0.0,0.0002141786249732,0.0190146931719965,0.0533117932148626,0.0034348165495706,0.0009487666034155,0.0319634703196347,0.0559139784946236,0.0099909173478655,0.0170484816196057,1.0,0.0122399020807833,0.0028012355316184,0.0024250801030344,0.0769230769230769,0.0,0.0094339622641509,0.0112676056338028,0.0095238095238095
1595,TBStack-LR,1,1,TreeStacking,Move Class,0.0103092783505154,0.0071620411817367,0.0285152409046214,0.0017241379310344,0.0,5.364313521135396e-06,0.006154533636659,0.0098280098280098,0.0001796299622777,0.238095238095238,0.0008818342151675,0.0,0.0,0.002119285498032,0.0,0.0,0.0037128712871287,0.0271317829457364,0.008695652173913,0.0,0.023391812865497,0.0,0.0,0.0003027550711474,0.0,0.0,0.0009251264339459,0.0004283572499464,0.0025929127052722,0.0460420032310177,0.0010928961748633,0.0028462998102466,0.0045662100456621,0.0546236559139785,0.007568876778686,0.0063931806073521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0029095792300805,0.0353982300884955,0.0017241379310344,0.0,0.0001808539987125,0.0097903802404939,0.0049140049140049,0.0,0.1428571428571428,0.0,0.0,0.0,0.0033303057826218,0.0015146925174189,0.0,0.0173267326732673,0.0232558139534883,0.0043478260869565,0.0,0.0,0.0,0.0252808988764044,0.0003027550711474,0.0,0.0253164556962025,0.0003083754779819,0.0004283572499464,0.0216076058772687,0.0137318255250403,0.0007806401249024,0.0047438330170777,0.0,0.0688172043010752,0.0036330608537693,0.0095897709110282,0.875,0.0024479804161566,0.0007806109681443,0.0014073003706728,0.1538461538461538,0.0,0.0188679245283018,0.0067605633802816,0.0034632034632034
1597,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0141002685765443,0.0,0.0,0.0,0.0,0.0012999675008124,0.0,0.0,0.0,0.0,0.0,0.0,0.0190735694822888,0.0190851257194789,0.0,0.0,0.003875968992248,0.0,0.0,0.0,0.0187708144111413,0.0,0.0190735694822888,0.0,0.0,0.0,0.0,0.0,0.0,0.0098360655737704,0.0009487666034155,0.0,0.0133333333333333,0.0190735694822888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,TBStack-LR,1,0,TreeStacking,Move Class,0.0,0.0004476275738585,0.0029498525073746,0.0,0.0,7.663305030193422e-07,0.0020515112122196,0.0,0.0005388898868331,0.0476190476190476,0.0008818342151675,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,0.0009251264339459,0.0,0.0,0.0096930533117932,0.0015612802498048,0.0009487666034155,0.0,0.0073118279569892,0.0006055101422948,0.0005327650506126,0.9387755102040816,0.0061199510403916,0.0007992858716884,0.0005779983665263,0.0769230769230769,0.019047619047619,0.0283018867924528,0.0138028169014084,0.0008658008658008
1599,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0060429722470904,0.0609636184857423,0.0034482758620689,0.0,0.0003042332096986,0.0112731556711082,0.0,0.0005388898868331,0.1904761904761904,0.0,0.0,0.0,0.0054495912806539,0.0045440775522568,0.0,0.021039603960396,0.0116279069767441,0.0,0.0,0.0058479532163742,0.0042385709960641,0.0299625468164794,0.0003027550711474,0.0009090909090909,0.0253164556962025,0.0002467003823855,0.0004283572499464,0.0267934312878133,0.0201938610662358,0.0020296643247462,0.0142314990512333,0.0,0.0653763440860215,0.0069633666363911,0.0119872136387852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0002238137869292,0.0019665683382497,0.0,0.0,0.0,0.0174886252843678,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.2585528307599152,0.0003029385034837,0.0,0.0006188118811881,0.0,0.0043478260869565,0.0,0.0,0.2582500756887678,0.0,0.2585528307599152,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.0001561280249804,0.0009487666034155,0.0,0.2356989247311827,0.2585528307599152,0.0005327650506126,1.0,0.0085679314565483,0.0053074075872398,0.0005905635484073,0.0769230769230769,0.0,0.0094339622641509,0.0140845070422535,0.0
