,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
638,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0009859502095144,0.0019665683382497,0.0,0.0,1.5326610060386844e-06,0.0004468729052832,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0012110202845897,0.0,0.0,0.0030940594059405,0.0201005025125628,0.0,0.0,0.0,0.0,0.0046816479400749,0.0,0.0,0.0,0.000438904494382,0.0,0.003457216940363,0.0008077544426494,0.0,0.0009487666034155,0.0,0.0068817204301075,0.0012110202845897,0.0013319126265316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0046832634951934,0.0019665683382497,0.0051724137931034,0.0,0.0,0.0012999939062785,0.0073710073710073,0.001004016064257,0.0952380952380952,0.0008818342151675,0.0,0.0,0.0009082652134423,0.0003029385034837,0.0,0.0043316831683168,0.0150753768844221,0.0,0.0,0.0,0.0,0.0065543071161048,0.0,0.0,0.0,0.0014044943820224,0.0004283572499464,0.0051858254105445,0.0048465266558966,0.0010928961748633,0.0009487666034155,0.0,0.013763440860215,0.0039358159249167,0.0050612679808204,0.33,0.0354957160342717,0.0528761218948304,0.0,0.3076923076923077,0.1428571428571428,0.1792452830188679,0.028169014084507,0.0
640,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0054227261523293,0.0009832841691248,0.0008620689655172,0.0,7.663305030193421e-06,0.0025187381934147,0.0,0.0027610441767068,0.1904761904761904,0.005731922398589,0.0,0.0,0.0033303057826218,0.0027264465313541,0.013550135501355,0.005569306930693,0.0050251256281407,0.0109890109890109,0.0,0.0,0.0030275507114744,0.0065543071161048,0.0033303057826218,0.0081818181818181,0.0,0.0016678370786516,0.0,0.0181503889369057,0.0105008077544426,0.0049960967993754,0.0009487666034155,0.0228310502283105,0.024516129032258,0.0063578564940962,0.0095897709110282,0.996,0.1591187270501836,0.0018189356051975,0.0031287302883709,0.0769230769230769,0.0095238095238095,0.0188679245283018,0.0704225352112676,0.0
641,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0372196204091693,0.0098328416912487,0.0103448275862068,0.0,0.0002551880575054,0.0088358960817371,0.027027027027027,0.0087851405622489,0.1428571428571428,0.0074955908289241,0.0,0.0,0.0018165304268846,0.0009088155104513,0.0,0.0191831683168316,0.0,0.0879120879120879,0.0,0.0,0.0009082652134423,0.0140449438202247,0.0,0.0,0.0,0.0028967696629213,0.0008567144998929,0.0363007778738115,0.0500807754442649,0.0195160031225605,0.0009487666034155,0.0,0.0791397849462365,0.0345140781108083,0.0314331379861481,0.3934426229508196,0.0122399020807833,0.0020542393898535,0.0013696048250298,0.3076923076923077,0.0285714285714285,0.0660377358490566,0.0171830985915492,0.0043290043290043
642,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0007394626571358,0.007866273352999,0.0,0.0,0.0,0.0009546830249233,0.0,0.0002510040160642,0.0476190476190476,0.0,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0074257425742574,0.0050251256281407,0.0054945054945054,0.0,0.0,0.0,0.0093632958801498,0.0,0.0,0.0,0.0,0.0,0.003457216940363,0.0129240710823909,0.0001561280249804,0.0009487666034155,0.0,0.0172043010752688,0.0009082652134423,0.003196590303676,0.7368421052631579,0.0085679314565483,0.0043549875064895,1.2565181881007728e-05,0.2307692307692307,0.0,0.0283018867924528,0.0053521126760563,0.0008658008658008
643,TBStack-LR,1,1,TreeStacking,Rename Class,0.0446735395189003,0.0054227261523293,0.0521140609636184,0.0008620689655172,0.0,0.0006582779020936,0.0199874063090329,0.0147420147420147,0.0002510040160642,0.1904761904761904,0.0074955908289241,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0259900990099009,0.0,0.0164835164835164,0.0,0.0,0.0,0.0215355805243445,0.0003027550711474,0.0372727272727272,0.0,0.0002633426966292,0.0008567144998929,0.041486603284356,0.0379644588045234,0.0004683840749414,0.01707779886148,0.0091324200913242,0.0688172043010752,0.0060551014229488,0.0159829515183803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0054227261523293,0.015732546705998,0.0,0.0,1.839193207246421e-05,0.0034327964087668,0.0073710073710073,0.0002510040160642,0.1904761904761904,0.0004409171075837,0.0,0.0,0.002119285498032,0.0,0.0,0.005569306930693,0.0,0.0,0.0,0.0058479532163742,0.0,0.0074906367041198,0.0,0.0,0.0,0.0002633426966292,0.0,0.0043215211754537,0.0129240710823909,0.0012490241998438,0.0037950664136622,0.0136986301369863,0.0391397849462365,0.0060551014229488,0.0055940330314331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,TBStack-LR,1,1,TreeStacking,Rename Class,0.0068728522336769,0.0093665269903869,0.0147492625368731,0.0086206896551724,0.0,3.44848726358704e-05,0.00387966931405,0.0,0.0015060240963855,0.1428571428571428,0.0013227513227513,0.0,0.0,0.002119285498032,0.0009088155104513,0.0,0.0086633663366336,0.0251256281407035,0.0164835164835164,0.0081967213114754,0.0292397660818713,0.0,0.0037453183520599,0.0003027550711474,0.0,0.0,0.001755617977528,0.0,0.0112359550561797,0.0290791599353796,0.0018735362997658,0.0009487666034155,0.0,0.0438709677419354,0.0081743869209809,0.0103889184869472,0.5703703703703704,0.0501835985312117,0.1425567436944188,0.0006408242759313,0.2307692307692307,0.1333333333333333,0.160377358490566,0.0380281690140845,0.0077922077922077
646,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0064086763618437,0.0196656833824975,0.0,0.0,0.0,0.0019703032642034,0.0098280098280098,0.0007530120481927,0.1904761904761904,0.0004409171075837,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0006188118811881,0.0050251256281407,0.0,0.0,0.0,0.0,0.0009363295880149,0.0003027550711474,0.0,0.0,0.0001755617977528,0.0,0.0008643042350907,0.0290791599353796,0.0024980483996877,0.0009487666034155,0.0045662100456621,0.0219354838709677,0.0072661217075386,0.0026638252530633,1.0,0.0,0.0003212083409589,5.026072752403091e-05,0.0769230769230769,0.0,0.0094339622641509,0.0025352112676056,0.0025974025974025
647,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0,0.0019665683382497,0.0,0.0,0.0,2.031240478560257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0021505376344086,0.0,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0019719004190288,0.0029498525073746,0.0008620689655172,0.0,9.962296539251447e-06,0.0336373423249578,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0009082652134423,0.0,0.0,0.0068069306930693,0.0,0.0,0.0245901639344262,0.0058479532163742,0.0,0.0093632958801498,0.0,0.0,0.0,8.778089887640449e-05,0.0,0.0051858254105445,0.0032310177705977,0.0,0.0037950664136622,0.0,0.0421505376344086,0.0018165304268846,0.003196590303676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,TBStack-LR,1,1,TreeStacking,Rename Class,0.0343642611683848,0.03179689425684,0.0629301868239921,0.0025862068965517,0.0,6.820341476872145e-05,0.0247201966240783,0.0073710073710073,0.001004016064257,0.1904761904761904,0.0022045855379188,0.0,0.0,0.0027247956403269,0.0,0.0,0.0111386138613861,0.0452261306532663,0.0054945054945054,0.0,0.0701754385964912,0.0,0.0028089887640449,0.0,0.0027272727272727,0.0,0.005003511235955,0.0,0.017286084701815,0.0920840064620355,0.0074941451990632,0.0284629981024667,0.0045662100456621,0.1531182795698924,0.0190735694822888,0.0133191262653169,0.5114503816793893,0.1003671970624234,0.0036602810946481,0.0058176792109065,0.3076923076923077,0.0476190476190476,0.0849056603773584,0.0369014084507042,0.0164502164502164
650,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0041902883904362,0.0058997050147492,0.0008620689655172,0.0,1.2261288048309477e-05,0.0026609250269139,0.0122850122850122,0.0007530120481927,0.1428571428571428,0.0,0.0,0.0,0.0015137753557372,0.0009088155104513,0.0,0.0049504950495049,0.0251256281407035,0.0219780219780219,0.0,0.0,0.0,0.0037453183520599,0.0,0.0,0.0,0.0011411516853932,0.0002141786249732,0.0129645635263612,0.0201938610662358,0.0014051522248243,0.0009487666034155,0.0,0.024516129032258,0.0042385709960641,0.0093233883857218,0.428,0.0893512851897184,0.226384650723279,2.513036376201545e-05,0.3846153846153846,0.2095238095238095,0.2547169811320754,0.0704225352112676,0.0
651,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0020515528833458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,TBStack-LR,1,1,TreeStacking,Rename Class,0.0034364261168384,0.0438747843233916,0.0186823992133726,0.0387931034482758,0.0,7.969837231401159e-05,0.0109077613698685,0.0245700245700245,0.0336345381526104,0.238095238095238,0.0048500881834215,0.0,0.0,0.0063578564940962,0.0012117540139351,0.0,0.0154702970297029,0.0854271356783919,0.0329670329670329,0.0,0.0,0.0003027550711474,0.0168539325842696,0.0009082652134423,0.0,0.0,0.0148349719101123,0.0072820732490897,0.0224719101123595,0.0638126009693053,0.0,0.0009487666034155,0.0,0.0705376344086021,0.0314865273993339,0.04075652637187,0.696969696969697,0.0122399020807833,0.0040487190883659,0.0009046930954325,0.1538461538461538,0.019047619047619,0.0377358490566037,0.0092957746478873,0.0069264069264069
653,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0022183879714074,0.0147492625368731,0.0025862068965517,0.032051282051282,4.214817766606382e-05,0.0021124900977026,0.0098280098280098,0.0,0.1904761904761904,0.0039682539682539,0.0,0.0,0.0,0.0,0.0,0.0068069306930693,0.0,0.0,0.0,0.023391812865497,0.0,0.0065543071161048,0.0,0.01,0.0,0.0001755617977528,0.0,0.0086430423509075,0.024232633279483,0.0,0.0009487666034155,0.0,0.0159139784946236,0.0018165304268846,0.0071923281832711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.001232437761893,0.007866273352999,0.0008620689655172,0.0,0.0,0.0016046799780626,0.0049140049140049,0.0,0.1428571428571428,0.0,0.0,0.0,0.0003027550711474,0.0,0.0,0.0024752475247524,0.0050251256281407,0.0109890109890109,0.0,0.0,0.0,0.0018726591760299,0.0,0.0009090909090909,0.0,0.000438904494382,0.0006425358749196,0.0017286084701815,0.0234248788368336,0.0007806401249024,0.0009487666034155,0.0,0.0141935483870967,0.0018165304268846,0.0037293553542887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,TBStack-LR,1,1,TreeStacking,Rename Class,0.0034364261168384,0.1136307616465368,0.0629301868239921,0.0560344827586206,0.0,0.0145480182693191,0.0570981698523288,0.1179361179361179,0.0082831325301204,0.5238095238095237,0.0696649029982363,0.0,0.0,0.0490463215258855,0.0166616176916086,0.0,0.1287128712871287,0.2160804020100502,0.1868131868131868,0.1147540983606557,0.0,0.0227066303360581,0.1451310861423221,0.023312140478353,0.08,0.0,0.012816011235955,0.0040693938744913,0.0708729472774416,0.2261712439418416,0.0538641686182669,0.0075901328273244,0.0273972602739726,0.272258064516129,0.103542234332425,0.1723494938732019,0.3513513513513513,0.0195838433292533,0.0022970131359271,0.0004272161839542,0.3076923076923077,0.019047619047619,0.0566037735849056,0.0104225352112676,0.0051948051948051
656,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0041902883904362,0.0098328416912487,0.0043103448275862,0.0,0.0,0.0019499908594178,0.0,0.0017570281124497,0.1428571428571428,0.0,0.0,0.0,0.0003027550711474,0.0,0.0,0.0012376237623762,0.0050251256281407,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,0.0006144662921348,0.0004283572499464,0.006914433880726,0.0226171243941841,0.0046838407494145,0.0009487666034155,0.0,0.0296774193548387,0.0033303057826218,0.0053276505061267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0002464875523786,0.0029498525073746,0.0,0.0,7.663305030193422e-07,0.0002437488574272,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0054945054945054,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,8.778089887640449e-05,0.0,0.0008643042350907,0.0048465266558966,0.0,0.0009487666034155,0.0,0.0043010752688172,0.0003027550711474,0.0005327650506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.1483855065319201,0.1514257620452311,0.0068965517241379,0.0,0.0017556631824173,0.030813918059759,0.0171990171990172,0.0007530120481927,0.1904761904761904,0.4285714285714285,0.0,0.0,0.1229185588858613,0.1196607088760981,0.02710027100271,0.0464108910891089,0.0150753768844221,0.0164835164835164,0.0491803278688524,0.0,0.1201937632455343,0.0674157303370786,0.1201937632455343,0.0145454545454545,0.0,0.0677668539325842,0.0029985007496251,0.0803802938634399,0.0678513731825525,0.0103044496487119,0.0009487666034155,0.0228310502283105,0.0636559139784946,0.1335149863760218,0.0412892914224826,0.34,0.0195838433292533,0.0012997732866709,0.001646038826412,0.3846153846153846,0.0285714285714285,0.0754716981132075,0.0140845070422535,0.0
659,TBStack-LR,1,1,TreeStacking,Rename Class,0.0137457044673539,0.0064086763618437,0.0127826941986234,0.0,0.0064102564102564,9.962296539251448e-05,0.0041843553858341,0.0,0.0,0.0952380952380952,0.0013227513227513,0.0,0.0,0.004844081138359,0.0009088155104513,0.0,0.010519801980198,0.0804020100502512,0.0604395604395604,0.0,0.0058479532163742,0.0,0.0046816479400749,0.0006055101422948,0.0,0.0,0.0020189606741573,0.0,0.0043215211754537,0.0533117932148626,0.0035909445745511,0.0018975332068311,0.0,0.0455913978494623,0.0078716318498334,0.0055940330314331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0029578506285432,0.0098328416912487,0.0,0.0,0.0,0.0011171822632081,0.0,0.0,0.0952380952380952,0.0004409171075837,0.0,0.0,0.0036330608537693,0.0030293850348379,0.016260162601626,0.0068069306930693,0.0,0.0054945054945054,0.0,0.0,0.0033303057826218,0.0084269662921348,0.0036330608537693,0.009090909090909,0.0,0.0,0.0,0.003457216940363,0.0072697899838449,0.0014051522248243,0.0009487666034155,0.0,0.0189247311827957,0.0036330608537693,0.003196590303676,0.9891304347826086,0.0208078335373316,0.0009598900421679,0.0024879060124395,0.0769230769230769,0.0095238095238095,0.0188679245283018,0.0259154929577464,0.019047619047619
661,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0103524771999014,0.0127826941986234,0.0034482758620689,0.0,1.3027618551328815e-05,0.0067843431983912,0.0073710073710073,0.0055220883534136,0.1904761904761904,0.0008818342151675,0.0,0.0,0.0015137753557372,0.0012117540139351,0.0,0.0043316831683168,0.0251256281407035,0.0164835164835164,0.0,0.0058479532163742,0.0,0.0028089887640449,0.0012110202845897,0.0,0.0,0.0034234550561797,0.0036410366245448,0.0017286084701815,0.0420032310177706,0.0084309133489461,0.0047438330170777,0.0182648401826484,0.0709677419354838,0.0099909173478655,0.0133191262653169,0.6071428571428571,0.0097919216646266,0.0010756744441414,0.0003895206383112,0.2307692307692307,0.019047619047619,0.0471698113207547,0.0078873239436619,0.0043290043290043
662,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0041902883904362,0.0127826941986234,0.0043103448275862,0.0,0.0,0.0021124900977026,0.0,0.0,0.0952380952380952,0.0004409171075837,0.0,0.0,0.0009082652134423,0.0,0.0,0.0074257425742574,0.0,0.0,0.0245901639344262,0.0,0.0,0.0112359550561797,0.0,0.0,0.0,0.0002633426966292,0.0002141786249732,0.0112359550561797,0.0234248788368336,0.0039032006245121,0.0009487666034155,0.0,0.016774193548387,0.0042385709960641,0.0058604155567394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.002464875523786,0.0088495575221238,0.0017241379310344,0.0,1.45602795573675e-05,0.0024578009790579,0.0049140049140049,0.0002510040160642,0.1428571428571428,0.0,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0043316831683168,0.0100502512562814,0.0164835164835164,0.0,0.0058479532163742,0.0,0.0028089887640449,0.0006055101422948,0.0027272727272727,0.0,0.0019311797752808,0.0006425358749196,0.0025929127052722,0.0121163166397415,0.0012490241998438,0.0009487666034155,0.0,0.0318279569892473,0.0024220405691795,0.0061267980820458,0.2941176470588235,0.0012239902080783,0.0001157844019735,0.0005277376390023,0.5384615384615385,0.0,0.0660377358490566,0.0047887323943661,0.0051948051948051
664,TBStack-LR,1,1,TreeStacking,Rename Class,0.0034364261168384,0.0204584668474242,0.0540806293018682,0.0129310344827586,0.0,6.437176225362475e-05,0.0164327354715524,0.0,0.0002510040160642,0.1428571428571428,0.0,0.0,0.0,0.0169542839842567,0.0099969706149651,0.0,0.0148514851485148,0.1105527638190954,0.0219780219780219,0.0,0.0058479532163742,0.0093854072055706,0.0168539325842696,0.0099909173478655,0.0,0.0,0.0022823033707865,0.0004283572499464,0.0155574762316335,0.0702746365105008,0.0010928961748633,0.0028462998102466,0.0,0.0993548387096774,0.020587344838026,0.0210442194992008,0.388235294117647,0.0734394124847001,0.0010906143669767,0.0075642394923666,0.4615384615384615,0.0952380952380952,0.1509433962264151,0.0239436619718309,0.0112554112554112
665,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0152822282474735,0.0275319567354965,0.0043103448275862,0.0,0.0001003892958955,0.0075562145802441,0.0049140049140049,0.0015060240963855,0.2857142857142857,0.0,0.0,0.0,0.0060551014229488,0.0045440775522568,0.0,0.0111386138613861,0.0100502512562814,0.0,0.1393442622950819,0.0058479532163742,0.0003027550711474,0.0159176029962546,0.0009082652134423,0.0,0.0,0.0009655898876404,0.0,0.0129645635263612,0.0848142164781906,0.0209211553473848,0.0009487666034155,0.0091324200913242,0.0666666666666666,0.017862549197699,0.0109216835375599,0.225,0.0342717258261933,0.0015388120520357,0.0012816485518627,0.6153846153846154,0.019047619047619,0.0943396226415094,0.0112676056338028,0.0051948051948051
666,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0359871826472763,0.0334316617502458,0.0094827586206896,0.0,0.0001325751770223,0.0099733907497308,0.0565110565110565,0.0047690763052208,0.3333333333333333,0.0,0.0,0.0,0.0042385709960641,0.0,0.0,0.0142326732673267,0.0703517587939698,0.1098901098901099,0.0,0.0,0.0,0.0028089887640449,0.0,0.0,0.0,0.0010533707865168,0.0049261083743842,0.006914433880726,0.0912762520193861,0.0074941451990632,0.0009487666034155,0.0,0.0653763440860215,0.038449894035725,0.02983484283431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0069016514666009,0.0432645034414945,0.0025862068965517,0.1666666666666666,0.0058440364160255,0.0131218134914992,0.0049140049140049,0.0002510040160642,0.0476190476190476,0.0524691358024691,0.0,0.2227488151658768,0.0,0.0,0.0,0.0767326732673267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536363636363636,0.0,0.0007022471910112,0.0,0.0933448573898012,0.1017770597738287,0.0010928961748633,0.0094876660341555,0.0,0.0701075268817204,0.0078716318498334,0.0348961108151305,0.7450980392156863,0.00734394124847,0.0083812967106024,0.0154803040774015,0.2307692307692307,0.0095238095238095,0.0377358490566037,0.0143661971830985,0.0008658008658008
668,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0004929751047572,0.0029498525073746,0.0,0.0,2.2989915090580268e-06,0.0005281225244256,0.0,0.0005020080321285,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0018564356435643,0.0,0.0054945054945054,0.0,0.0,0.0,0.0018726591760299,0.0,0.0018181818181818,0.0,0.0003511235955056,0.0002141786249732,0.0060501296456352,0.0008077544426494,0.0001561280249804,0.0009487666034155,0.0,0.0073118279569892,0.0003027550711474,0.0021310602024507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,TBStack-LR,1,1,TreeStacking,Rename Class,0.0240549828178694,0.0187330539807739,0.0530973451327433,0.021551724137931,0.0,0.0013533396683321,0.0118624443947919,0.0319410319410319,0.0017570281124497,0.3333333333333333,0.0127865961199294,0.0,0.0,0.0009082652134423,0.0006058770069675,0.002710027100271,0.0371287128712871,0.0150753768844221,0.0494505494505494,0.0,0.0116959064327485,0.0,0.045880149812734,0.0006055101422948,0.0009090909090909,0.0,0.0021067415730337,0.0002141786249732,0.0475367329299913,0.0815831987075929,0.0087431693989071,0.0009487666034155,0.0365296803652968,0.0748387096774193,0.0157432636996669,0.0404901438465636,0.6666666666666666,0.0,2.987984567059711e-05,3.769554564302318e-05,0.2307692307692307,0.0,0.0283018867924528,0.0016901408450704,0.0017316017316017
670,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0177471037712595,0.0304818092428711,0.0051724137931034,0.0,0.0001387058210465,0.0121671304665759,0.0,0.0,0.1904761904761904,0.0022045855379188,0.0,0.0,0.010293672419013,0.005755831566192,0.0,0.0191831683168316,0.1457286432160804,0.0604395604395604,0.0,0.0,0.0015137753557372,0.0168539325842696,0.002119285498032,0.0009090909090909,0.0,0.0007900280898876,0.0,0.010371650821089,0.0363489499192245,0.0,0.0104364326375711,0.045662100456621,0.0606451612903225,0.0160460187708144,0.0223761321257325,1.0,0.0024479804161566,0.0023829176922301,0.0012188226424577,0.0769230769230769,0.0,0.0094339622641509,0.024225352112676,0.0095238095238095
671,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0004929751047572,0.0,0.0,0.0,0.0,4.062480957120514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0,0.0,0.0,0.0,0.0,0.0006055101422948,0.0,0.0006055101422948,0.0,0.0,0.0,0.0,0.0,0.0,0.0003122560499609,0.0009487666034155,0.0,0.0038709677419354,0.0006055101422948,0.0,0.72,0.0,0.0003137383795412,0.0006031287302883,0.1538461538461538,0.0,0.0188679245283018,0.0140845070422535,0.0
672,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0069016514666009,0.0176991150442477,0.0017241379310344,0.0,0.0001011556263985,0.0038390445044788,0.0024570024570024,0.0017570281124497,0.238095238095238,0.0,0.0,0.0,0.0036330608537693,0.0,0.0,0.0148514851485148,0.0603015075376884,0.0109890109890109,0.0,0.0,0.0,0.0205992509363295,0.0003027550711474,0.0,0.0,0.0003511235955056,0.0,0.0077787381158167,0.0379644588045234,0.0009367681498829,0.0009487666034155,0.0273972602739726,0.035268817204301,0.0051468362095065,0.0117208311134789,1.0,0.0012239902080783,0.0010345896563444,0.0,0.0769230769230769,0.0,0.0094339622641509,0.0005633802816901,0.0008658008658008
673,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0150514919461315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.018359853121175,0.0002614486496177,0.0006785198215744,0.0769230769230769,0.0095238095238095,0.0188679245283018,0.0140845070422535,0.0
674,TBStack-LR,1,1,TreeStacking,Rename Class,0.4914089347079037,0.0655656889327089,0.0167158308751229,0.0,0.0,4.5979830181160536e-06,0.0231155166460157,0.0,0.0,0.0,0.060405643738977,0.0070422535211267,0.0,0.0805328489252194,0.0,0.0,0.0024752475247524,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0,0.0,8.778089887640449e-05,0.0,0.0,0.0040387722132471,0.0,0.0094876660341555,0.0,0.0412903225806451,0.0805328489252194,0.0010655301012253,0.5,0.0134638922888616,0.0170277770515315,0.029364830055915,0.1538461538461538,0.1047619047619047,0.1226415094339622,0.0704225352112676,0.0
675,TBStack-LR,1,1,TreeStacking,Rename Class,0.0034364261168384,0.0601429627803795,0.0580137659783677,0.0344827586206896,0.0,0.0004414063697391,0.0182811643070423,0.081081081081081,0.038152610441767,0.238095238095238,0.0145502645502645,0.028169014084507,0.0,0.0169542839842567,0.0069675855801272,0.0,0.0272277227722772,0.0703517587939698,0.0109890109890109,0.0327868852459016,0.0350877192982456,0.0115046927036027,0.0337078651685393,0.0112019376324553,0.0036363636363636,0.0,0.0153616573033707,0.0104947526236881,0.0622299049265341,0.0735056542810985,0.0084309133489461,0.0009487666034155,0.0,0.093763440860215,0.0387526491068725,0.0729888119339371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0086270643332511,0.0147492625368731,0.0017241379310344,0.0,2.9886889617754346e-05,0.0031484227417683,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0033303057826218,0.0006058770069675,0.0,0.0061881188118811,0.0552763819095477,0.0054945054945054,0.0,0.0,0.0,0.0084269662921348,0.0006055101422948,0.0,0.0,0.0029845505617977,0.0070678946241165,0.010371650821089,0.0226171243941841,0.0065573770491803,0.0009487666034155,0.0,0.0356989247311827,0.0060551014229488,0.0058604155567394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,TBStack-LR,1,1,TreeStacking,Rename Class,0.0034364261168384,0.034261769780626,0.0530973451327433,0.0405172413793103,0.0,0.0003272231247892,0.0133452499441408,0.0049140049140049,0.0045180722891566,0.1904761904761904,0.0052910052910052,0.0,0.0,0.0045413260672116,0.0018176310209027,0.0,0.0259900990099009,0.0753768844221105,0.0164835164835164,0.0,0.0175438596491228,0.0,0.0327715355805243,0.0,0.0,0.0253164556962025,0.0023700842696629,0.0021417862497322,0.0423509075194468,0.0605815831987075,0.0118657298985167,0.0009487666034155,0.0273972602739726,0.0881720430107526,0.0124129579170451,0.0516782099094299,0.8043478260869565,0.0611995104039167,0.0024762922099507,0.0026261230131306,0.1538461538461538,0.0476190476190476,0.0660377358490566,0.0388732394366197,0.0103896103896103
